epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,0.00941837765276432,0.34917178750038147,0.19709891080856323,0.19728991389274597,0.09921801835298538,0.12700936198234558,0.0646556094288826,0.24284431338310242,0.11858364939689636,0.11361680924892426,0.058580432087183,0.4535640478134155,0.1700810343027115,0.1155896708369255,0.131785050034523,0.12727364897727966,0.19365525245666504,0.033919647336006165,0.015651853755116463,0.0286041721701622,0.01669110730290413,0.02915310487151146
0,1,0.00292951799929142,0.010421139188110828,0.16648364067077637,0.1081923171877861,0.06687609106302261,0.044931333512067795,0.04272898659110069,0.07295437157154083,0.0327204130589962,0.07274910807609558,0.03695165738463402,0.29890578985214233,0.05780986323952675,0.084602952003479,0.11418958753347397,0.16795964539051056,0.2752877473831177,0.010131854563951492,0.014462033286690712,0.013930516317486763,0.024903636425733566,0.030245956033468246
0,2,0.00395250367000699,0.003721310757100582,0.08578724414110184,0.041241757571697235,0.0687265694141388,0.02277325838804245,0.035052936524152756,0.043664440512657166,0.1120753213763237,0.06448095291852951,0.036727480590343475,0.3900125324726105,0.018024513497948647,0.03930291160941124,0.12815020978450775,0.20160523056983948,0.41462191939353943,0.008794620633125305,0.011339171789586544,0.009670216590166092,0.017790023237466812,0.03160782903432846
0,3,0.010265301913022995,0.0024330196902155876,0.05632041394710541,0.021186206489801407,0.046216726303100586,0.013115240260958672,0.032215338200330734,0.03458684682846069,0.07160046696662903,0.054277222603559494,0.028534123674035072,0.30396056175231934,0.013339570723474026,0.08937816321849823,0.08556585758924484,0.07975606620311737,0.09299791604280472,0.007046250160783529,0.012777701951563358,0.007459663785994053,0.01644393801689148,0.02711232379078865
0,4,0.043431006371974945,0.0012025476898998022,0.05572900548577309,0.014049937017261982,0.03362756222486496,0.007823876105248928,0.027109278365969658,0.021939337253570557,0.06321285665035248,0.04644198715686798,0.046355001628398895,0.3312632441520691,0.008393603377044201,0.05068624019622803,0.045317940413951874,0.08645060658454895,0.11376793682575226,0.003759072395041585,0.009959815070033073,0.005809254013001919,0.018431110307574272,0.03558528423309326
0,5,0.03375367820262909,0.0012810897314921021,0.044548191130161285,0.013685735873878002,0.03560397028923035,0.009280798956751823,0.037874698638916016,0.024990467354655266,0.09100073575973511,0.07124463468790054,0.04878324642777443,0.38791748881340027,0.011320524848997593,0.020627504214644432,0.060747042298316956,0.07026545703411102,0.1077389046549797,0.0027390685863792896,0.010779335163533688,0.004999759141355753,0.021381527185440063,0.03431738540530205
0,6,0.017109323292970657,0.0011871225433424115,0.02613512985408306,0.00933714397251606,0.02609296888113022,0.005449125077575445,0.013274533674120903,0.011591006070375443,0.056054189801216125,0.03732220456004143,0.054922591894865036,0.39894741773605347,0.0031331321224570274,0.009922156110405922,0.012520214542746544,0.060733094811439514,0.10843098163604736,0.002385240513831377,0.008902731351554394,0.004506432916969061,0.014885824173688889,0.0277237705886364
0,7,0.0008956887177191675,0.0012331472244113684,0.036802489310503006,0.010625255294144154,0.022574681788682938,0.0045241680927574635,0.01899273693561554,0.014903353527188301,0.11596773564815521,0.06403633952140808,0.03348531946539879,0.31395387649536133,0.002435027388855815,0.018749162554740906,0.011478211730718613,0.0600372776389122,0.09519993513822556,0.00155164604075253,0.008364683017134666,0.0033646647352725267,0.014697045087814331,0.031138602644205093
0,8,0.011545584537088871,0.0008590443176217377,0.04770299047231674,0.012565908022224903,0.039810989052057266,0.005307501647621393,0.02807985246181488,0.01608750969171524,0.14262020587921143,0.05996710807085037,0.04414721578359604,0.38260626792907715,0.0043494198471307755,0.03479791060090065,0.017523767426609993,0.058506447821855545,0.07964569330215454,0.0012862224830314517,0.007265707477927208,0.0025198073126375675,0.015537481755018234,0.022342821583151817
0,9,0.027595557272434235,0.0008358761551789939,0.030995912849903107,0.0070604318752884865,0.02368280105292797,0.004070768132805824,0.028266966342926025,0.016286376863718033,0.16195367276668549,0.03676741570234299,0.06868696957826614,0.34263524413108826,0.003869235049933195,0.008752407506108284,0.011888563632965088,0.045768946409225464,0.07390157133340836,0.0009031235822476447,0.005437668412923813,0.0023211229126900434,0.013717150315642357,0.020724888890981674
0,10,0.002616373123601079,0.0006478888681158423,0.030043113976716995,0.007178970612585545,0.021929709240794182,0.0031297525856643915,0.014989085495471954,0.008824783377349377,0.09447328746318817,0.03148438036441803,0.04525119066238403,0.21762698888778687,0.0033656428568065166,0.006518770009279251,0.009892369620501995,0.049329519271850586,0.07128015160560608,0.0008804380195215344,0.004904468078166246,0.0020566536113619804,0.01157982088625431,0.026238510385155678
