epoch,batch,encoded.0.weight,encoded.3.weight,encoded.6.weight,confidence.0.weight,confidence.3.weight,confidence.6.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.6.weight,classes.0.weight,classes.3.weight,classes.6.weight
0,11,0.0002849902957677841,0.0017009065486490726,0.000345466542057693,0.0016655666986480355,0.001399835105985403,0.011069533415138721,0.0,0.0,0.0,0.00032406754326075315,0.0008086826419457793,0.0021782363764941692
0,12,0.0002785822725854814,0.001560698263347149,0.0005801217048428953,0.0018494586693122983,0.003259674645960331,0.03240882605314255,0.0,0.0,0.0,0.00039447585004381835,0.0007681225542910397,0.0020366727840155363
0,13,0.00018012206419371068,0.0009387360187247396,0.0005344243254512548,0.0018355684587731957,0.0032069587614387274,0.027924537658691406,0.0,0.0,0.0,0.00029206808540038764,0.0007411408005282283,0.0014995380770415068
0,14,0.0010675237281247973,0.0036982905585318804,0.0012620395282283425,0.0067486027255654335,0.01193160843104124,0.13777077198028564,0.0,0.0,0.0,0.00016118015628308058,0.0004301829030737281,0.0013576557394117117
0,15,0.0016161407111212611,0.0036045860033482313,0.0021061559673398733,0.008427530527114868,0.011714227497577667,0.11126390844583511,0.0,0.0,0.0,0.0003372096980456263,0.0011213134275749326,0.0022274216171354055
1,0,0.000589744362514466,0.0015604057116433978,0.0013834458077326417,0.005676278378814459,0.00986213143914938,0.10195933282375336,0.0,0.0,0.0,0.00027481053257361054,0.0007075546309351921,0.0014319897163659334
1,1,0.00026832500589080155,0.001022191485390067,0.000624737935140729,0.002750264247879386,0.006263441871851683,0.036506928503513336,0.0,0.0,0.0,0.0008925709407776594,0.0007539212820120156,0.0020285712089389563
1,2,0.0001315936096943915,0.0005134113598614931,0.000411996035836637,0.0013618564698845148,0.004890190437436104,0.042737334966659546,0.0,0.0,0.0,0.0007156868232414126,0.0006542458431795239,0.0010196971707046032
1,3,0.0004041099746245891,0.001243003411218524,0.0022326745092868805,0.0053319078870117664,0.005276370793581009,0.04621850326657295,0.0,0.0,0.0,0.0002631625975482166,0.0008308050455525517,0.00160847301594913
1,4,0.0008145177853293717,0.002918556798249483,0.0030364221893250942,0.011348064988851547,0.014156694523990154,0.12601695954799652,0.0,0.0,0.0,0.00016991332813631743,0.00029488198924809694,0.0017669996013864875
1,5,0.0006508382502943277,0.003244862426072359,0.002717267256230116,0.0052418834529817104,0.010764564387500286,0.09106113016605377,0.0,0.0,0.0,0.00036034907680004835,0.0008736590971238911,0.0016594721237197518
1,6,0.0011153542436659336,0.0018887820187956095,0.0011655844282358885,0.0031510251574218273,0.012708405964076519,0.10540241748094559,0.0,0.0,0.0,0.000636257347650826,0.00039813367766328156,0.0013712748186662793
1,7,0.000491758924908936,0.0013328217901289463,0.0005571928923018277,0.0009047912899404764,0.005806058645248413,0.03989456221461296,0.0,0.0,0.0,0.00024299339565914124,0.0003089466190431267,0.001159838167950511
1,8,0.00064616504823789,0.0018176130251958966,0.0015746987191960216,0.004736278206110001,0.011057201772928238,0.09935687482357025,0.0,0.0,0.0,0.00012307640281505883,0.00033569399965927005,0.0013681885320693254
1,9,0.0005738770705647767,0.001240957179106772,0.00027188961394131184,0.0007676854729652405,0.002451515756547451,0.014178063720464706,0.0,0.0,0.0,0.00010107472189702094,0.00043883739272132516,0.0017002962995320559
1,10,0.0003190803399775177,0.0011028655571863055,0.00038473258609883487,0.0008318785694427788,0.0051858266815543175,0.040112800896167755,0.0,0.0,0.0,0.0001146020513260737,0.000213973005884327,0.002003340283408761
1,11,0.0003598541079554707,0.0015180861810222268,0.0003656680346466601,0.0007884724182076752,0.002713013906031847,0.011003799736499786,0.0,0.0,0.0,0.00016668232274241745,0.00041321071330457926,0.001543566002510488
1,12,0.00036365637788549066,0.0008646161877550185,0.00021526905766222626,0.000467033707536757,0.0020531576592475176,0.011018485762178898,0.0,0.0,0.0,0.00011159695714013651,0.00034840626176446676,0.0020746197551488876
1,13,0.00023424910614266992,0.0006701823440380394,0.00021235033636912704,0.00040091612027026713,0.0014973410870879889,0.010099217295646667,0.0,0.0,0.0,7.557531353086233e-05,0.0002320196363143623,0.0008879938977770507
1,14,0.0001377182052237913,0.0005114392261020839,0.00012976909056305885,0.0003703577967826277,0.003253619186580181,0.022813208401203156,0.0,0.0,0.0,6.219124770723283e-05,0.0002586951886769384,0.0018400456756353378
1,15,0.0003832225629594177,0.0012155843432992697,0.0002746259851846844,0.0013020694022998214,0.0043804338201880455,0.02778812311589718,0.0,0.0,0.0,6.871399818919599e-05,0.0002791217411868274,0.0031896033324301243
2,0,0.000395925366319716,0.0005481187836267054,0.00012638926273211837,0.0006351277697831392,0.003158118110150099,0.023774979636073112,0.0,0.0,0.0,0.00011886362335644662,0.0003620595089159906,0.001397663843818009
2,1,0.0003868119674734771,0.0008249561651609838,0.00018942367751151323,0.0009870390640571713,0.0023788437247276306,0.012104258872568607,0.0,0.0,0.0,0.00014705715875606984,0.0006769845495000482,0.0021648399997502565
2,2,0.0002788545680232346,0.00035147962626069784,0.0001117723950301297,0.0005440011154860258,0.0058031100779771805,0.0345950573682785,0.0,0.0,0.0,3.669705256470479e-05,0.0002510942576918751,0.0015663843369111419
2,3,0.00025735615054145455,0.0004639003600459546,0.0001347447105217725,0.0005249026580713689,0.0022038589231669903,0.007912177592515945,0.0,0.0,0.0,0.00012386011076159775,0.00047965554404072464,0.001979703549295664
2,4,0.00016823026817291975,0.0003013996174558997,8.679489110363647e-05,0.0007524836692027748,0.0020449403673410416,0.00592354079708457,0.0,0.0,0.0,9.485927876085043e-05,0.00017136211681645364,0.00141713151242584
2,5,0.00023907680588308722,0.00033476162934675813,0.00011412390449550003,0.0003371434868313372,0.0032366712111979723,0.0189311932772398,0.0,0.0,0.0,6.428589404094964e-05,0.00022318623086903244,0.001183022279292345
2,6,0.00024266687978524715,0.00032475782791152596,0.00013563763059210032,0.0008460606331937015,0.007503677625209093,0.044492341578006744,0.0,0.0,0.0,5.607788261841051e-05,0.00012953176337759942,0.000728416140191257
2,7,0.000360339239705354,0.00038167100865393877,0.00017247250070795417,0.0009229702409356833,0.008846092969179153,0.056866008788347244,0.0,0.0,0.0,4.5731303544016555e-05,0.00013507127005141228,0.001228066743351519
2,8,0.000252626312430948,0.000353295705281198,0.00015086928033269942,0.0016278303228318691,0.008559491485357285,0.05304437875747681,0.0,0.0,0.0,9.208389383275062e-05,0.00018340318638365716,0.001319065922871232
2,9,0.0003300656971987337,0.00029541741241700947,0.00011216491111554205,0.0010944472160190344,0.009643776342272758,0.06333600729703903,0.0,0.0,0.0,5.5272023018915206e-05,0.00020922720432281494,0.001536587718874216
2,10,0.00022412317048292607,0.00022227602312341332,5.975287422188558e-05,0.00038068642606958747,0.003780767321586609,0.021838143467903137,0.0,0.0,0.0,5.7195320550817996e-05,9.809917537495494e-05,0.0015660632634535432
2,11,0.00015492479724343866,0.0002677135344129056,0.00011766518582589924,0.0008496514055877924,0.0033432533964514732,0.019632186740636826,0.0,0.0,0.0,3.6663484934251755e-05,0.00014735257718712091,0.0011406235862523317
2,12,0.0001643495197640732,0.00030914568924345076,0.00010789664520416409,0.0008627863135188818,0.005223514046519995,0.03490493446588516,0.0,0.0,0.0,0.00010393738921266049,0.0003258410142734647,0.0017590515781193972
2,13,0.0001101168236345984,0.00014826844562776387,0.00011184389586560428,0.0006127575179561973,0.005330344662070274,0.035038404166698456,0.0,0.0,0.0,2.1421685232780874e-05,8.768837142270058e-05,0.0011538986582309008
2,14,0.00010309649223927408,0.00012748903827741742,8.49514253786765e-05,0.00045513102668337524,0.0047533814795315266,0.02998109720647335,0.0,0.0,0.0,4.0524042560718954e-05,9.201444481732324e-05,0.0016870431136339903
2,15,0.000437866838183254,0.0004149845917709172,0.0001091895392164588,0.0005284338840283453,0.005251044873148203,0.03154301643371582,0.0,0.0,0.0,3.397709224373102e-05,0.00026783408247865736,0.003023012075573206
3,0,0.0003095849242527038,0.0005555970128625631,0.00011266417277511209,0.0008728855173103511,0.005483970511704683,0.03712362423539162,0.0,0.0,0.0,0.00010523159289732575,0.00037160597275942564,0.001696922816336155
3,1,0.00025573099264875054,0.0005500809056684375,0.00017690785170998424,0.0011407190468162298,0.0029086507856845856,0.014252067543566227,0.0,0.0,0.0,6.714270421070978e-05,0.00046448124339804053,0.002573831472545862
3,2,0.0004938417114317417,0.00037638997309841216,0.0001875314919743687,0.0013662015553563833,0.004728480242192745,0.01750587299466133,0.0,0.0,0.0,4.900821659248322e-05,0.00035898355417884886,0.0017562743742018938
3,3,0.0005822139210067689,0.0010633575730025768,0.00017450332234147936,0.0010996602941304445,0.00489193107932806,0.024396630004048347,0.0,0.0,0.0,0.0001431969867553562,0.0004863194189965725,0.0029764974024146795
3,4,0.00014152289077173918,0.00022640632232651114,9.885506733553484e-05,0.0008150303037837148,0.002204077085480094,0.011339029297232628,0.0,0.0,0.0,6.332831253530458e-05,0.00022346299374476075,0.0021226864773780107
3,5,0.00047011993592604995,0.0005455731879919767,0.0001248096232302487,0.000845409173052758,0.004893069621175528,0.033608198165893555,0.0,0.0,0.0,0.00013153198233339936,0.0003438308194745332,0.0020682397298514843
3,6,0.00017171661602333188,0.00021307682618498802,7.653577631572261e-05,0.0008326646056957543,0.0021656756289303303,0.009063703939318657,0.0,0.0,0.0,2.4945686163846403e-05,5.174442412680946e-05,0.0010746106272563338
3,7,0.00013772326929029077,0.00013491515710484236,7.193694909801707e-05,0.0005592408706434071,0.006621325388550758,0.041268158704042435,0.0,0.0,0.0,3.123173883068375e-05,6.868432683404535e-05,0.0009004757739603519
3,8,0.00011020275996997952,0.0002216865395894274,5.399791552918032e-05,0.0007336960406973958,0.002069719135761261,0.006530104670673609,0.0,0.0,0.0,0.00014204996114131063,0.00015628483379259706,0.0013044096995145082
3,9,0.00012539487215690315,0.00013274401135277003,5.3029158152639866e-05,0.0002575371181592345,0.001161367166787386,0.006898611783981323,0.0,0.0,0.0,9.076296555576846e-05,0.0001667787873884663,0.001430136850103736
3,10,7.150823512347415e-05,0.00011691208055708557,4.712701411335729e-05,0.0005896255024708807,0.004441911820322275,0.027325093746185303,0.0,0.0,0.0,7.669780461583287e-05,0.00010488348198123276,0.0017623731400817633
3,11,0.00010790109809022397,0.00016395798593293875,5.7529126934241503e-05,0.0003029324871022254,0.0029785125516355038,0.01751735806465149,0.0,0.0,0.0,1.555172639200464e-05,9.752234473126009e-05,0.0009758801897987723
3,12,0.0001271717919735238,0.00017504948482383043,6.0352522268658504e-05,0.0002895570651162416,0.0016455737641081214,0.007268956396728754,0.0,0.0,0.0,0.0001258586416952312,0.0001746449270285666,0.0014221258461475372
3,13,8.108666224870831e-05,0.00012780691031366587,6.161195778986439e-05,0.00022597175848204643,0.00251756701618433,0.015647783875465393,0.0,0.0,0.0,2.3187740225694142e-05,5.550908826990053e-05,0.0007737785344943404
3,14,0.0001272518711630255,0.00012495974078774452,5.664282070938498e-05,0.00018327115685679018,0.001227679429575801,0.006430064793676138,0.0,0.0,0.0,7.321224984480068e-05,8.731170237297192e-05,0.0018510345835238695
3,15,0.00021002435823902488,0.00017701840260997415,9.849807975115255e-05,0.0007023679208941758,0.0025235104840248823,0.012271360494196415,0.0,0.0,0.0,8.734325092518702e-05,0.00018443271983414888,0.003521845443174243
4,0,9.930002124747261e-05,0.00016604932898189873,7.253477087942883e-05,0.00038618993130512536,0.0026197314728051424,0.01386405061930418,0.0,0.0,0.0,4.272021396900527e-05,0.00013827093061991036,0.001681967405602336
4,1,0.00026592856738716364,0.0002883724810089916,0.00010378721344750375,0.0009219702333211899,0.002358523663133383,0.009318247437477112,0.0,0.0,0.0,4.676713433582336e-05,0.0002419562661089003,0.001958346925675869
4,2,0.0001313583052251488,0.0002029725001193583,9.122813935391605e-05,0.0008209160296246409,0.004882647655904293,0.024314414709806442,0.0,0.0,0.0,9.193961159326136e-05,0.00017196287808474153,0.001832852722145617
4,3,0.0002544062153901905,0.0002747708931565285,0.00012766622239723802,0.0007453628350049257,0.002733518835157156,0.012504426762461662,0.0,0.0,0.0,8.313378202728927e-05,0.0001239762204932049,0.0019046018132939935
4,4,0.0002827203134074807,0.00024350166495423764,8.484920545015484e-05,0.0005062473937869072,0.0018946102354675531,0.008432420901954174,0.0,0.0,0.0,0.00012318228255026042,0.00014736951561644673,0.0014279584866017103
4,5,0.0001916021283250302,0.0001899915368994698,9.574353316565976e-05,0.0003364098956808448,0.0017023264663293958,0.010515036061406136,0.0,0.0,0.0,7.810009265085682e-05,0.00015090942906681448,0.0018190860282629728
4,6,0.00029047566931694746,0.00019060609338339418,7.647878373973072e-05,0.0002774650347419083,0.00285838870331645,0.018534477800130844,0.0,0.0,0.0,8.57596896821633e-05,0.0001266734179807827,0.0012937566498294473
4,7,0.00028460047906264663,0.00020872987806797028,0.00010908712283708155,0.0008686116780154407,0.008153604343533516,0.0539926141500473,0.0,0.0,0.0,0.00012542658078018576,0.00012554693967103958,0.0014994755620136857
4,8,0.0006203445955179632,0.000519614084623754,0.00015599682228639722,0.0011316537857055664,0.0034605239052325487,0.015761520713567734,0.0,0.0,0.0,0.00019698163669090718,0.0002053547214018181,0.0016483921790495515
4,9,0.0004270670178811997,0.00034114436130039394,0.0001516275224275887,0.0009294574265368283,0.006007743068039417,0.03692811727523804,0.0,0.0,0.0,9.263671381631866e-05,0.00017188844503834844,0.0017581405118107796
4,10,0.0003154710284434259,0.0003002924204338342,0.00010015661246143281,0.0006809125188738108,0.003166631795465946,0.01702871173620224,0.0,0.0,0.0,0.0001127866271417588,7.27937076590024e-05,0.0021776093635708094
4,11,0.0001735066471155733,0.00021519398433156312,7.597668445669115e-05,0.00033150537637993693,0.001135143917053938,0.005488124676048756,0.0,0.0,0.0,3.881584052578546e-05,0.00017362687503919005,0.0012012880761176348
4,12,0.00022688019089400768,0.0002557884145062417,9.277865319745615e-05,0.00027508160565048456,0.003735545091331005,0.02227654866874218,0.0,0.0,0.0,0.0001509254943812266,0.00022938178153708577,0.0019923741929233074
4,13,0.00023855065228417516,0.00023060744570102543,0.0001151359683717601,0.0003866866172757,0.006157684605568647,0.03775627538561821,0.0,0.0,0.0,3.148080577375367e-05,5.8703608374344185e-05,0.0009543820051476359
4,14,0.00012811548367608339,0.000103819664218463,7.55203582230024e-05,0.0002514721709303558,0.0008874344057403505,0.00433368980884552,0.0,0.0,0.0,7.355788693530485e-05,7.137131615309045e-05,0.0019567380659282207
4,15,0.0001269726490136236,0.0001716077676974237,0.00010880370246013626,0.0004677058896049857,0.0015939550939947367,0.008317569270730019,0.0,0.0,0.0,4.349502705736086e-05,0.0001706529874354601,0.0035924739204347134
