epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,0.00941837765276432,0.34917178750038147,0.19709891080856323,0.19728991389274597,0.09921801835298538,0.12700937688350677,0.0646556094288826,0.24284431338310242,0.11858364939689636,0.11361680924892426,0.058580432087183,0.4535640478134155,0.1700810343027115,0.1155896708369255,0.131785050034523,0.12727364897727966,0.19365525245666504,0.033919647336006165,0.015651853755116463,0.0286041721701622,0.01669110730290413,0.02915310300886631
0,1,0.03735474869608879,0.001118964166380465,0.11463002115488052,0.01465781033039093,0.10476554930210114,0.00770143186673522,0.057093895971775055,0.0163399837911129,0.2905066907405853,0.040724363178014755,0.10177598148584366,0.4884495735168457,0.0035394588485360146,0.08489098399877548,0.027198655530810356,0.050300657749176025,0.11032506078481674,0.0040062530897557735,0.03009103052318096,0.006609739735722542,0.06765154749155045,0.03169994428753853
0,2,0.03450523689389229,0.00027899103588424623,0.06891804188489914,0.0030798690859228373,0.040607430040836334,0.0025079254992306232,0.03300480172038078,0.0066691311076283455,0.3906453847885132,0.024277709424495697,0.36162301898002625,0.9147412180900574,0.0012930136872455478,0.030623622238636017,0.004143772646784782,0.0640842467546463,0.10462432354688644,0.0012788379099220037,0.022304832935333252,0.002407223219051957,0.047303397208452225,0.03791377693414688
0,3,0.0016501900972798467,0.00014399953943211585,0.04189335182309151,0.0014695279533043504,0.023555157706141472,0.0009173632715828717,0.019596194848418236,0.00201859837397933,0.12970063090324402,0.005617877002805471,0.09274335205554962,0.14183349907398224,0.0006323729758150876,0.021579548716545105,0.0028714127838611603,0.029276415705680847,0.06382560729980469,0.0007572631584480405,0.01645020768046379,0.0009041230077855289,0.08302398771047592,0.020801153033971786
0,4,0.048220112919807434,0.00015280455409083515,0.03671295940876007,0.001575107336975634,0.02677914872765541,0.0011108217295259237,0.015445029363036156,0.002336593111976981,0.153590589761734,0.007425022777169943,0.3265681862831116,0.637820303440094,0.0009453878155909479,0.021525077521800995,0.001007520710118115,0.0194725152105093,0.06313911825418472,0.0003558397002052516,0.0077701774425804615,0.0004853277641814202,0.0748274177312851,0.03084273263812065
0,5,0.011464616283774376,0.00013502170622814447,0.04728538170456886,0.0016681952401995659,0.026840457692742348,0.0008963411673903465,0.021165799349546432,0.0014091036282479763,0.0728311613202095,0.0034904186613857746,0.13679957389831543,0.1932947188615799,0.0005869593587704003,0.017274942249059677,0.0013123134849593043,0.014168825000524521,0.03362748399376869,0.00045422324910759926,0.008476556278765202,0.0005230961251072586,0.09198140352964401,0.020112698897719383
0,6,0.27963507175445557,0.00030966292251832783,0.1463787704706192,0.0032108952291309834,0.03775941953063011,0.0013384743360802531,0.024927817285060883,0.00251969788223505,0.1388532519340515,0.005036995746195316,0.17088820040225983,0.5123730897903442,0.0005668408703058958,0.010200779885053635,0.0011505173752084374,0.01214370783418417,0.02558353915810585,0.00029342161724343896,0.00535792438313365,0.0005011091125197709,0.08999431133270264,0.012848739512264729
0,7,0.03557557612657547,0.00018667979747988284,0.07840878516435623,0.0019616568461060524,0.017361311241984367,0.0008023334667086601,0.0192306786775589,0.002179994247853756,0.2718883752822876,0.007027865387499332,0.06532228738069534,0.12083707004785538,0.0003900047158822417,0.02263827808201313,0.0011611212976276875,0.03073161654174328,0.02390705794095993,0.0003859380376525223,0.011044186539947987,0.0004861622292082757,0.09728372097015381,0.014505095779895782
0,8,0.1753596067428589,0.00018333981279283762,0.052368130534887314,0.002837513806298375,0.07381243258714676,0.0012198876356706023,0.014273942448198795,0.001882681855931878,0.15749295055866241,0.004481200128793716,0.12095709145069122,0.22004345059394836,0.0005415669875219464,0.02134065143764019,0.001073927734978497,0.03447358310222626,0.01688716560602188,0.00029222594457678497,0.008543026633560658,0.00039029831532388926,0.10392259061336517,0.012176131829619408
0,9,0.11771462857723236,6.939224113011733e-05,0.044442981481552124,0.0010697717079892755,0.010348184034228325,0.00037920280010439456,0.011077185161411762,0.0011545477900654078,0.11434037983417511,0.005107607692480087,0.07194873690605164,0.15724503993988037,6.849416240584105e-05,0.0032780696637928486,0.00034733786014840007,0.023505758494138718,0.012707442976534367,0.00020072184270247817,0.0065762619487941265,0.00028577970806509256,0.11897873878479004,0.0139057207852602
