epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,0.00941837765276432,0.34917178750038147,0.19709891080856323,0.19728991389274597,0.09921801835298538,0.12700937688350677,0.0646556094288826,0.24284431338310242,0.11858364939689636,0.11361680924892426,0.058580432087183,0.4535640478134155,0.1700810343027115,0.1155896708369255,0.131785050034523,0.12727364897727966,0.19365525245666504,0.033919647336006165,0.015651853755116463,0.0286041721701622,0.01669110730290413,0.02915310300886631
0,1,0.008625485002994537,0.42932480573654175,0.19890402257442474,0.2691730260848999,0.1479906290769577,0.1505940705537796,0.062248896807432175,0.24205650389194489,0.06875070929527283,0.08782114088535309,0.06071805953979492,0.4375544786453247,0.19920407235622406,0.17064522206783295,0.1965547800064087,0.2374386340379715,0.24251753091812134,0.034531835466623306,0.011157611384987831,0.025055821985006332,0.01937406323850155,0.031238680705428123
0,2,0.012723458930850029,0.75395667552948,0.3021182715892792,0.6928759217262268,0.6541293859481812,0.551010251045227,0.2189730554819107,0.21768704056739807,0.12128511071205139,0.09643841534852982,0.04787381738424301,0.37091347575187683,0.9704431891441345,0.1463310867547989,0.5508151054382324,0.47954651713371277,0.9851329922676086,0.03160928189754486,0.018662936985492706,0.02984602004289627,0.02459285408258438,0.035275671631097794
0,3,0.0030829792376607656,0.2578366696834564,0.1371913105249405,0.18966573476791382,0.11426327377557755,0.15999941527843475,0.08620251715183258,0.2651009261608124,0.11540401726961136,0.09773501753807068,0.0589703768491745,0.4546981453895569,0.14593487977981567,0.09531840682029724,0.17104752361774445,0.19775311648845673,0.24957306683063507,0.03899072855710983,0.013076004572212696,0.028159357607364655,0.01810508593916893,0.031151916831731796
0,4,0.009246332570910454,0.18824490904808044,0.1365230828523636,0.2173001915216446,0.11785189807415009,0.14750388264656067,0.05937212333083153,0.29206058382987976,0.13639457523822784,0.08664427697658539,0.03366652876138687,0.2612031400203705,0.14376512169837952,0.07614272832870483,0.09445580840110779,0.05139366537332535,0.07847747951745987,0.03563535958528519,0.016162442043423653,0.028184499591588974,0.019271038472652435,0.03191661089658737
0,5,0.0029970163013786077,0.23974934220314026,0.12324903160333633,0.20753560960292816,0.10271928459405899,0.14551517367362976,0.060910820960998535,0.2423677146434784,0.3239949643611908,0.11282670497894287,0.04676436260342598,0.44622156023979187,0.13237231969833374,0.058269329369068146,0.12519501149654388,0.14419494569301605,0.16830399632453918,0.03815394267439842,0.01938803121447563,0.029579417780041695,0.01648825593292713,0.034819748252630234
0,6,0.003111177822574973,0.22170884907245636,0.1356930434703827,0.21759991347789764,0.1294601857662201,0.17837843298912048,0.07488593459129333,0.23652635514736176,0.11196514219045639,0.08801731467247009,0.0311917494982481,0.2822344899177551,0.22235873341560364,0.07021283358335495,0.11375871300697327,0.24861091375350952,0.2810077965259552,0.030791090801358223,0.01674983650445938,0.025240924209356308,0.020618129521608353,0.029652917757630348
0,7,0.0062974425964057446,0.36490848660469055,0.21977999806404114,0.308083713054657,0.14557726681232452,0.19416166841983795,0.12210649251937866,0.2841908037662506,0.10674488544464111,0.09875133633613586,0.04226341471076012,0.4178650677204132,0.3173958957195282,0.05874885246157646,0.18945033848285675,0.26756006479263306,0.28583696484565735,0.04315605387091637,0.024606958031654358,0.03560800477862358,0.02624676749110222,0.038539908826351166
0,8,0.010917279869318008,0.28886017203330994,0.18749387562274933,0.24546724557876587,0.13540661334991455,0.15087684988975525,0.05998915061354637,0.20264774560928345,0.2222915142774582,0.10018817335367203,0.03524760156869888,0.32502248883247375,0.19634456932544708,0.06480248272418976,0.15874075889587402,0.11758308112621307,0.2259867787361145,0.03579644858837128,0.020412104204297066,0.030864600092172623,0.019022498279809952,0.034127987921237946
0,9,0.0054297675378620625,0.17233584821224213,0.08447948843240738,0.14787721633911133,0.1343533843755722,0.13870705664157867,0.05468009039759636,0.21793688833713531,0.16595014929771423,0.09938900917768478,0.06400586664676666,0.46975448727607727,0.13182704150676727,0.017867403104901314,0.07587602734565735,0.10168567299842834,0.1653042882680893,0.038324013352394104,0.017125077545642853,0.028425183147192,0.020885206758975983,0.033438168466091156
