epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,7.337765418924391e-05,0.03415980562567711,0.014516953378915787,0.016561275348067284,0.011450286023318768,0.010909066535532475,0.00649470929056406,0.006591510493308306,0.0037134934682399035,0.0036129322834312916,0.003619144670665264,0.025065558031201363,0.013436535373330116,0.007881475612521172,0.016500508412718773,0.05184822902083397,0.04049188643693924,0.011911082081496716,0.004638565704226494,0.009989336133003235,0.031373828649520874,0.02530095912516117
0,1,1.8541293684393167e-05,0.009017889387905598,0.019774697721004486,0.016736192628741264,0.00856061838567257,0.0110547486692667,0.006252018269151449,0.006766637321561575,0.00826102402061224,0.004415345843881369,0.004219075199216604,0.028044242411851883,0.012925220653414726,0.012004721909761429,0.019032945856451988,0.04490721970796585,0.03284308686852455,0.01171197835355997,0.007121813949197531,0.010173007845878601,0.024355687201023102,0.020908862352371216
0,2,5.9074212913401425e-05,0.00402000593021512,0.007916480302810669,0.009228046983480453,0.0037054484710097313,0.005836470052599907,0.003859829157590866,0.004432829096913338,0.002561402041465044,0.0024688392877578735,0.0023172544315457344,0.01609325222671032,0.004538411740213633,0.007461364381015301,0.013374628499150276,0.028509285300970078,0.02718590945005417,0.006327178329229355,0.003538967575877905,0.006454870570451021,0.013451257720589638,0.014072403311729431
0,3,0.00012785513536073267,0.004050764720886946,0.007367913611233234,0.0074979569762945175,0.004186138976365328,0.005974870175123215,0.002488060388714075,0.006467784289270639,0.0030735370237380266,0.002914986340329051,0.0022620568051934242,0.0176839642226696,0.005009920801967382,0.007037686184048653,0.011137109249830246,0.024665970355272293,0.028035331517457962,0.005347485188394785,0.0026974256616085768,0.005945180542767048,0.01099954079836607,0.011476277373731136
0,4,0.00010190581815550104,0.002990100998431444,0.002406483516097069,0.006109314039349556,0.005210053641349077,0.004610532894730568,0.0022679062094539404,0.005664371419698,0.004792995750904083,0.004225076176226139,0.003939653746783733,0.03015090525150299,0.005518653430044651,0.0034987388644367456,0.009879224933683872,0.021335139870643616,0.026159686967730522,0.002937594661489129,0.002623372245579958,0.004555935971438885,0.008405772969126701,0.010268162004649639
0,5,0.00021877280960325152,0.002859893487766385,0.0023429065477102995,0.0034342575818300247,0.0030541664455085993,0.0033260518684983253,0.0022137733176350594,0.003178030950948596,0.0008625543559901416,0.0017267209477722645,0.001648695906624198,0.01200370118021965,0.003482946427538991,0.0036410598549991846,0.006713938433676958,0.01935245282948017,0.025829700753092766,0.0034960780758410692,0.0027857874520123005,0.003956137225031853,0.0066362591460347176,0.00802066270262003
0,6,4.9006874178303406e-05,0.002462168224155903,0.0042465562000870705,0.004419929813593626,0.0024103550240397453,0.003205698449164629,0.0013949796557426453,0.0038485792465507984,0.0018831329653039575,0.0018677945481613278,0.0015941302990540862,0.012082316912710667,0.0035296583082526922,0.004233056213706732,0.006336776539683342,0.017799971625208855,0.027323070913553238,0.002361889695748687,0.0027117428835481405,0.0034361400175839663,0.006832153536379337,0.00810595229268074
0,7,3.0136336135910824e-05,0.002015812322497368,0.00259274709969759,0.0035239416174590588,0.002520341891795397,0.0029316500294953585,0.0016558283241465688,0.0028464170172810555,0.0015523175243288279,0.0013544190442189574,0.0010792099637910724,0.007574144750833511,0.0032922469545155764,0.002901768311858177,0.005482635926455259,0.016169562935829163,0.022983461618423462,0.0025740531273186207,0.0015413293149322271,0.002863815752789378,0.005491130985319614,0.006932872347533703
0,8,2.3980097466846928e-05,0.0018906441982835531,0.0025086593814194202,0.003280860371887684,0.0020642008166760206,0.0023085717111825943,0.0013330188812687993,0.003130106022581458,0.0012485987972468138,0.0014518253738060594,0.0011248961091041565,0.007874159142374992,0.003119356231763959,0.0020832226146012545,0.005063821095973253,0.013929234817624092,0.01952640898525715,0.001742114662192762,0.001250406727194786,0.002201551105827093,0.004712320398539305,0.006562316324561834
0,9,0.00036419174284674227,0.0019120610086247325,0.004120208323001862,0.004295143764466047,0.0023424969986081123,0.0025004781782627106,0.0011735059088096023,0.0027496626134961843,0.0016884843353182077,0.0011756480671465397,0.0007123494287952781,0.005027785897254944,0.002912473166361451,0.002040665131062269,0.003371858038008213,0.015081631019711494,0.022057829424738884,0.0016573865432292223,0.0014674719423055649,0.0022418457083404064,0.004598977044224739,0.005980453919619322
0,10,5.393657193053514e-05,0.0019280442502349615,0.0024381931871175766,0.0029100151732563972,0.002536847721785307,0.0027460637502372265,0.0012353332713246346,0.0025052065029740334,0.0016136013437062502,0.001396151608787477,0.001110100420191884,0.00926966778934002,0.00185338594019413,0.0026182816363871098,0.0035055801272392273,0.01334651093930006,0.020513635128736496,0.0021479548886418343,0.002309462521225214,0.002811957150697708,0.004555718507617712,0.0055322181433439255
0,11,0.00020480873354244977,0.0015958849107846618,0.003404709044843912,0.004061502870172262,0.0023494306951761246,0.0027348732110112906,0.0010757644195109606,0.0020975361112505198,0.0011422778479754925,0.0012475381372496486,0.000955436669755727,0.006475324742496014,0.003677728585898876,0.0019520851783454418,0.0032680355943739414,0.01193713303655386,0.0197046659886837,0.0013687171740457416,0.001290127751417458,0.0018712944583967328,0.0043975580483675,0.005598896183073521
0,12,7.955233741085976e-05,0.0017485445132479072,0.004496242851018906,0.004910264164209366,0.0026040023658424616,0.003031236818060279,0.001442961860448122,0.004359343089163303,0.002187781035900116,0.0018022983567789197,0.0012830105843022466,0.0115283178165555,0.0018007592298090458,0.0019017865415662527,0.0035366069059818983,0.01143505610525608,0.02041303925216198,0.0016722646541893482,0.001658558496274054,0.001906743855215609,0.003390076570212841,0.00476823840290308
0,13,0.00014607796038035303,0.001413568272255361,0.002612603595480323,0.0024914308451116085,0.002909506671130657,0.0024219201877713203,0.0017033054027706385,0.0058592986315488815,0.0018377485685050488,0.0028166184201836586,0.0018687952542677522,0.01770935393869877,0.0017240461893379688,0.0010406846413388848,0.002480451250448823,0.011882507242262363,0.018148131668567657,0.0013159536756575108,0.0013889933470636606,0.0020072287879884243,0.0037565992679446936,0.00501925777643919
0,14,4.2498362745391205e-05,0.0016634344356134534,0.0017596418038010597,0.002464369870722294,0.0015047135530039668,0.002046384382992983,0.0005607343045994639,0.002633012132719159,0.0014029571320861578,0.0013400064781308174,0.0010075439931824803,0.007885711267590523,0.0020002354867756367,0.0014715073630213737,0.0024261518847197294,0.009014870971441269,0.01819591410458088,0.0014436418423429132,0.0013631497276946902,0.0016914958832785487,0.002831206191331148,0.003859577002003789
0,15,9.492367212260433e-07,0.0015050760703161359,0.00357619347050786,0.003355196677148342,0.002634146250784397,0.002530029509216547,0.0009793551871553063,0.0034212549217045307,0.001113753067329526,0.001525054220110178,0.0011331748683005571,0.00957019068300724,0.002028361428529024,0.001754141179844737,0.003148207673802972,0.010602987371385098,0.016649499535560608,0.001454852637834847,0.001812127884477377,0.002110283123329282,0.003295079106464982,0.004648122005164623
0,16,4.6039698645472527e-05,0.0012555537978187203,0.0011518052779138088,0.002180334646254778,0.001499823876656592,0.0018585260258987546,0.000962587189860642,0.0024193585850298405,0.0011324953520670533,0.0017507214797660708,0.0014690991956740618,0.012173103168606758,0.002324573462828994,0.0021481607109308243,0.0027200179174542427,0.007477183360606432,0.013292476534843445,0.0015176663873717189,0.0007212450145743787,0.0016391873359680176,0.002714194357395172,0.003311021951958537
0,17,8.576922118663788e-05,0.001338896807283163,0.003305441467091441,0.0026702862232923508,0.0014514101203531027,0.001772253424860537,0.0009380432893522084,0.002642617793753743,0.0009263809770345688,0.0014547237660735846,0.0010863773059099913,0.010561690665781498,0.0018385843141004443,0.0021943252068012953,0.002636911580339074,0.007883085869252682,0.015663569793105125,0.0011268819216638803,0.000859017192851752,0.0015697526978328824,0.0022688263561576605,0.003856527153402567
