epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,0.00941837765276432,0.34917178750038147,0.19709891080856323,0.19728991389274597,0.09921801835298538,0.12700937688350677,0.0646556094288826,0.24284431338310242,0.11858364939689636,0.11361680924892426,0.058580432087183,0.4535640478134155,0.1700810343027115,0.1155896708369255,0.131785050034523,0.12727364897727966,0.19365525245666504,0.033919647336006165,0.015651853755116463,0.0286041721701622,0.01669110730290413,0.02915310487151146
0,1,0.012141572311520576,0.4195301830768585,0.1998424381017685,0.26998770236968994,0.1408149152994156,0.14982418715953827,0.06610223650932312,0.24205654859542847,0.06875073164701462,0.08782114088535309,0.06071805581450462,0.4375544488430023,0.20429888367652893,0.1763955056667328,0.2035834789276123,0.25084033608436584,0.2528603971004486,0.0345318466424942,0.011157603934407234,0.02505583129823208,0.01937405951321125,0.031238678842782974
0,2,0.138716921210289,3.5943470001220703,3.6640243530273438,5.649628639221191,3.826650381088257,3.7926809787750244,1.354849934577942,0.2263389229774475,0.10957096517086029,0.10453596711158752,0.05873669311404228,0.4684619903564453,5.631894111633301,1.3748527765274048,2.574751377105713,2.252312183380127,2.372490882873535,0.03199388086795807,0.01592886447906494,0.028925316408276558,0.024336250498890877,0.0350034236907959
0,3,0.0006289577577263117,0.09994624555110931,0.13016392290592194,0.1764993667602539,0.0604303702712059,0.10164754837751389,0.0542549230158329,0.1901651918888092,0.12391162663698196,0.095819391310215,0.06837105751037598,0.5038235783576965,0.11390885710716248,0.049874819815158844,0.12961499392986298,0.16523852944374084,0.22038158774375916,0.034661516547203064,0.019443539902567863,0.028582977131009102,0.02215389907360077,0.03027784265577793
0,4,0.0031308382749557495,0.12154699862003326,0.3097139596939087,0.22895057499408722,0.07789786905050278,0.12538786232471466,0.07279941439628601,0.21225851774215698,0.07655125111341476,0.08527707308530807,0.02527426928281784,0.2009383887052536,0.2404363751411438,0.22906886041164398,0.2633582651615143,0.3425673246383667,0.38355720043182373,0.03489083796739578,0.016678091138601303,0.025311032310128212,0.01353413239121437,0.027053633704781532
0,5,0.005853585433214903,0.20527496933937073,0.35001373291015625,0.4128894805908203,0.23060324788093567,0.22970803081989288,0.09296594560146332,0.19934003055095673,0.1520402431488037,0.08662816137075424,0.03544263541698456,0.23983889818191528,0.4041511118412018,0.28451451659202576,0.2905930280685425,0.39196857810020447,0.40965521335601807,0.03699345141649246,0.014164009131491184,0.02788303606212139,0.014986768364906311,0.027049774304032326
0,6,0.012413987889885902,0.1512010097503662,0.16827663779258728,0.2264321893453598,0.09981507062911987,0.13355843722820282,0.06059414520859718,0.1902296543121338,0.038283571600914,0.08102966845035553,0.03158208727836609,0.2579513490200043,0.21302157640457153,0.2359990030527115,0.2041037678718567,0.2943671643733978,0.3191884160041809,0.03511485084891319,0.015471807681024075,0.026435650885105133,0.01935616508126259,0.029050711542367935
0,7,0.017779730260372162,0.19772790372371674,0.13206860423088074,0.2665199041366577,0.15615971386432648,0.1504918932914734,0.09922390431165695,0.27861839532852173,0.17073523998260498,0.08992617577314377,0.03892972320318222,0.3444790244102478,0.2572082579135895,0.13753782212734222,0.23202773928642273,0.2119489461183548,0.29276737570762634,0.034133221954107285,0.01979653909802437,0.02688552811741829,0.021082842722535133,0.03162652626633644
0,8,0.007573932874947786,0.09910443425178528,0.20581354200839996,0.22326026856899261,0.09394905716180801,0.10842718929052353,0.051628477871418,0.21572792530059814,0.14184945821762085,0.08593760430812836,0.027920611202716827,0.23504672944545746,0.12796641886234283,0.12664812803268433,0.14831356704235077,0.11184947937726974,0.14679086208343506,0.03270990028977394,0.014200454577803612,0.025615254417061806,0.017473239451646805,0.03239019587635994
0,9,0.009096822701394558,0.1254028081893921,0.1664016842842102,0.20803610980510712,0.13271847367286682,0.17560984194278717,0.09624793380498886,0.25883057713508606,0.12683123350143433,0.09066864848136902,0.03255772218108177,0.26150408387184143,0.3752470314502716,0.0939488485455513,0.3627849817276001,0.0676095262169838,0.20534959435462952,0.030304335057735443,0.020115617662668228,0.022652413696050644,0.019123606383800507,0.030961548909544945
