epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,0.00941837765276432,0.34917178750038147,0.19709891080856323,0.19728991389274597,0.09921801835298538,0.12700937688350677,0.0646556094288826,0.24284431338310242,0.11858364939689636,0.11361680924892426,0.058580432087183,0.4535640478134155,0.1700810343027115,0.1155896708369255,0.131785050034523,0.12727364897727966,0.19365525245666504,0.033919647336006165,0.015651853755116463,0.0286041721701622,0.01669110730290413,0.02915310487151146
0,1,0.0026593483053147793,0.026093071326613426,0.11617177724838257,0.13180385529994965,0.04971544072031975,0.09861376881599426,0.042646802961826324,0.15042120218276978,0.1325022578239441,0.10854164510965347,0.05613201484084129,0.5052109956741333,0.13295090198516846,0.04924570024013519,0.12602776288986206,0.17759644985198975,0.22635868191719055,0.02929910272359848,0.012780547142028809,0.024671312421560287,0.017036043107509613,0.03120625577867031
0,2,0.0017463944386690855,0.012659958563745022,0.05851317197084427,0.06065135449171066,0.04568907245993614,0.051939964294433594,0.023682115599513054,0.06400629878044128,0.10132158547639847,0.12395693361759186,0.0479990653693676,0.4856296181678772,0.07430752366781235,0.05595880746841431,0.16121254861354828,0.08068187534809113,0.15160201489925385,0.031240463256835938,0.015230497345328331,0.02874606102705002,0.020531674847006798,0.028858492150902748
0,3,0.0013363241450861096,0.012290786020457745,0.06832891702651978,0.07681044191122055,0.04467005282640457,0.042201731353998184,0.019518239423632622,0.08049122244119644,0.09076439589262009,0.08527477085590363,0.05073173716664314,0.39816540479660034,0.0354129932820797,0.04639194905757904,0.0646573081612587,0.07211779057979584,0.11535494029521942,0.028100427240133286,0.010708395391702652,0.02566882222890854,0.014308122918009758,0.027308732271194458
0,4,0.0017656328855082393,0.016987184062600136,0.07928769290447235,0.08120115846395493,0.07246699929237366,0.06912722438573837,0.04333949461579323,0.13834021985530853,0.14092698693275452,0.09152209758758545,0.038831375539302826,0.3295212686061859,0.06354859471321106,0.046618834137916565,0.14271017909049988,0.0806635245680809,0.18591950833797455,0.03390878066420555,0.016108667477965355,0.026575932279229164,0.022720418870449066,0.02944597601890564
0,5,0.003240513615310192,0.014330497942864895,0.04024345055222511,0.05495808273553848,0.04013117030262947,0.038305822759866714,0.031531114131212234,0.07184190303087234,0.10259585827589035,0.08881274610757828,0.06122949719429016,0.4740059971809387,0.07062851637601852,0.04243805259466171,0.08984155207872391,0.07729894667863846,0.10915524512529373,0.02205934375524521,0.013199922628700733,0.02334345318377018,0.017284836620092392,0.033461056649684906
0,6,0.003949043340981007,0.013458307832479477,0.048449814319610596,0.053888555616140366,0.03129294142127037,0.035875868052244186,0.025131402537226677,0.07846610993146896,0.08732593059539795,0.07623180747032166,0.0565873384475708,0.3513847887516022,0.02021639049053192,0.031072445213794708,0.04703643545508385,0.13399596512317657,0.14585325121879578,0.02374226599931717,0.013265031389892101,0.025587856769561768,0.013976524583995342,0.03026832640171051
0,7,0.003773522563278675,0.017962731420993805,0.028772450983524323,0.05501720681786537,0.038823507726192474,0.042025789618492126,0.030762188136577606,0.09636706113815308,0.18385736644268036,0.08173897862434387,0.07555709779262543,0.507758378982544,0.03564799204468727,0.03274981677532196,0.06329017132520676,0.061075009405612946,0.10235399007797241,0.028595997020602226,0.015036025084555149,0.027079228311777115,0.01821989007294178,0.03277086094021797
0,8,0.002324301516637206,0.019107220694422722,0.19202524423599243,0.10503974556922913,0.073305144906044,0.05958327278494835,0.041544947773218155,0.11518894135951996,0.1752784550189972,0.07844706624746323,0.036054641008377075,0.2252877801656723,0.0592193603515625,0.03673193231225014,0.05810653418302536,0.10501918196678162,0.1170191541314125,0.021452682092785835,0.00959390215575695,0.02051655761897564,0.013455281034111977,0.030694520100951195
0,9,0.0023320040199905634,0.017669662833213806,0.07163164019584656,0.06658261269330978,0.07561781257390976,0.06705699861049652,0.058666154742240906,0.19988267123699188,0.16049781441688538,0.10496306419372559,0.05545537918806076,0.32601839303970337,0.020582102239131927,0.04217424988746643,0.031261783093214035,0.0779651403427124,0.09889864921569824,0.020050808787345886,0.015738172456622124,0.02280261367559433,0.015988633036613464,0.027634039521217346
