epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,0.000458252354292199,0.0786871612071991,0.0464731901884079,0.04669950157403946,0.020280811935663223,0.03109421394765377,0.01304623857140541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033919647336006165,0.015651853755116463,0.0286041721701622,0.01669110730290413,0.02915310300886631
0,1,0.003799403551965952,0.09431105852127075,0.02778051793575287,0.05200335010886192,0.03027234971523285,0.03073158487677574,0.00974928680807352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03483499959111214,0.017191672697663307,0.02577826753258705,0.01978228986263275,0.027246415615081787
0,2,0.003453730372712016,0.08521005511283875,0.03286655992269516,0.05144054442644119,0.017519133165478706,0.03457874804735184,0.0191491786390543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03987465798854828,0.01962658204138279,0.034505292773246765,0.02652508020401001,0.038310907781124115
0,3,0.00020587629114743322,0.08762112259864807,0.04110855236649513,0.0500786229968071,0.024737969040870667,0.032601915299892426,0.019878113642334938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039819810539484024,0.017659425735473633,0.030364731326699257,0.020797302946448326,0.03368652984499931
0,4,0.0019770998042076826,0.08368634432554245,0.04378480091691017,0.04623322933912277,0.021121127530932426,0.030853739008307457,0.014644315466284752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03698194399476051,0.015216808766126633,0.027519196271896362,0.016574477776885033,0.03609471768140793
0,5,0.0019450837280601263,0.07861034572124481,0.023561669513583183,0.049912020564079285,0.03381304442882538,0.033043257892131805,0.014008107595145702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03612961620092392,0.015490902587771416,0.02656356245279312,0.01710367761552334,0.033027902245521545
0,6,0.0017603480955585837,0.102236807346344,0.04577281326055527,0.052128199487924576,0.021060436964035034,0.03107907623052597,0.015536732040345669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033813007175922394,0.014468716457486153,0.02713458053767681,0.022806940600275993,0.031000126153230667
0,7,0.0040826862677931786,0.08731589466333389,0.024710075929760933,0.052163705229759216,0.028566909953951836,0.03529737889766693,0.019022434949874878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04226053133606911,0.01732766442000866,0.031969353556632996,0.01980767212808132,0.03329452872276306
0,8,0.004016699269413948,0.0863511860370636,0.012382267974317074,0.04958239570260048,0.02278749644756317,0.03142385184764862,0.015116437338292599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036625608801841736,0.023319024592638016,0.02906365878880024,0.018895182758569717,0.029738768935203552
0,9,0.0019074674928560853,0.07731660455465317,0.02755334973335266,0.05018185079097748,0.021188322454690933,0.03011963702738285,0.009985243901610374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035123586654663086,0.015216200612485409,0.02782691828906536,0.02168268896639347,0.028277236968278885
0,10,0.0015931610250845551,0.090358205139637,0.039439961314201355,0.050891194492578506,0.02624996192753315,0.033181361854076385,0.012972304597496986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03322051838040352,0.017428752034902573,0.0259333997964859,0.017231717705726624,0.03048783540725708
0,11,0.00011288878158666193,0.0676642507314682,0.025874551385641098,0.049955278635025024,0.026381850242614746,0.027405589818954468,0.014716672711074352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03061944991350174,0.015446800738573074,0.02635335363447666,0.014253873378038406,0.02760734036564827
0,12,0.002076836535707116,0.07260192930698395,0.04468578100204468,0.045015837997198105,0.03064594604074955,0.029880888760089874,0.012681080959737301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03718180954456329,0.017178859561681747,0.026562213897705078,0.015574317425489426,0.028528209775686264
0,13,0.0014964790316298604,0.07477319240570068,0.04463809356093407,0.05511040613055229,0.02221575565636158,0.032108891755342484,0.01578359119594097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037964388728141785,0.01826448366045952,0.03047366999089718,0.02014274336397648,0.03350847214460373
0,14,0.0004080951039213687,0.06370726227760315,0.03135549649596214,0.048363614827394485,0.021906878799200058,0.02763289213180542,0.015221747569739819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03150826692581177,0.01830652356147766,0.024115391075611115,0.015194082632660866,0.029515471309423447
0,15,0.0010783481411635876,0.061590421944856644,0.045350126922130585,0.04286683723330498,0.016424518078565598,0.026427192613482475,0.014175467193126678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03275836259126663,0.009791333228349686,0.024999678134918213,0.01529810018837452,0.03234332054853439
0,16,0.0010177111253142357,0.0641893669962883,0.045958954840898514,0.04600213095545769,0.023442348465323448,0.03026764653623104,0.014206822961568832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03407563641667366,0.013726169243454933,0.024637222290039062,0.017557015642523766,0.027638832107186317
0,17,0.0007885783561505377,0.06682724505662918,0.033867210149765015,0.045116230845451355,0.023614928126335144,0.02893078699707985,0.011005481705069542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030924171209335327,0.01637454330921173,0.027269402518868446,0.022205978631973267,0.03961528092622757
0,18,0.0027615961153060198,0.07582303136587143,0.037583354860544205,0.05517357960343361,0.02609037607908249,0.029484745115041733,0.014650492928922176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031621772795915604,0.012755606323480606,0.02540152706205845,0.01990947499871254,0.03230377286672592
0,19,0.0026670850347727537,0.055774230509996414,0.026043646037578583,0.03887089714407921,0.019070105627179146,0.027635736390948296,0.012402528896927834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260863199830055,0.00948869064450264,0.027086056768894196,0.023194314911961555,0.03591354936361313
0,20,0.0005959405098110437,0.06601814180612564,0.03227109834551811,0.040755245834589005,0.020250357687473297,0.0295465849339962,0.011031096801161766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031411733478307724,0.01817869022488594,0.02897801622748375,0.022456029430031776,0.03625158220529556
