epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,0.0025440186727792025,0.10335468500852585,0.061545491218566895,0.0627734363079071,0.04612501710653305,0.038729146122932434,0.017480075359344482,0.030355539172887802,0.014822956174612045,0.014202101156115532,0.007322554010897875,0.05669550597667694,0.05038699880242348,0.029555534943938255,0.06187629699707031,0.19443082809448242,0.15184453129768372,0.033919647336006165,0.015651853755116463,0.0286041721701622,0.01669110730290413,0.02915310300886631
0,1,0.0033945709001272917,0.02193157747387886,0.051224976778030396,0.05765999108552933,0.020854899659752846,0.03241294249892235,0.015695231035351753,0.029193805530667305,0.008249453268945217,0.014886041171848774,0.007812535390257835,0.06288568675518036,0.034007035195827484,0.03455032780766487,0.062891885638237,0.13355721533298492,0.11498864740133286,0.02745230868458748,0.014860149472951889,0.02334350161254406,0.0201735720038414,0.027450066059827805
0,2,0.0009612518479116261,0.012137098237872124,0.04065314307808876,0.040406353771686554,0.02039567194879055,0.023988256230950356,0.017273124307394028,0.021028684452176094,0.02681688405573368,0.009865354746580124,0.004611163400113583,0.036261871457099915,0.028016813099384308,0.030008286237716675,0.056337639689445496,0.10356554388999939,0.09810265898704529,0.023319611325860023,0.018978998064994812,0.025734173133969307,0.021446991711854935,0.031218886375427246
0,3,0.0011893616756424308,0.006821280345320702,0.01854906789958477,0.01987072452902794,0.013232492841780186,0.015579614788293839,0.007116294465959072,0.013943334110081196,0.008842410519719124,0.0092846117913723,0.005790647119283676,0.050403062254190445,0.00943815428763628,0.014861545525491238,0.016704661771655083,0.06416971981525421,0.08195818960666656,0.019744375720620155,0.014127731323242188,0.022921122610569,0.018283827230334282,0.03212111070752144
0,4,0.00042835206841118634,0.005530261900275946,0.027695273980498314,0.017014143988490105,0.01138974167406559,0.011630735360085964,0.008955519646406174,0.014943401329219341,0.015536190010607243,0.010303264483809471,0.003923619166016579,0.03540424257516861,0.004216389264911413,0.003698372282087803,0.00916232168674469,0.04077499359846115,0.06989619880914688,0.017379414290189743,0.011249876581132412,0.019077621400356293,0.015022693201899529,0.0330817848443985
0,5,0.0009964799974113703,0.005875345319509506,0.011843893676996231,0.01743955910205841,0.012108025141060352,0.010777126997709274,0.01169012114405632,0.016164494678378105,0.01174977794289589,0.011239370331168175,0.005306712817400694,0.040450043976306915,0.0062467362731695175,0.009397762827575207,0.01424218900501728,0.04107516631484032,0.05785688757896423,0.01656503975391388,0.014505007304251194,0.023374080657958984,0.016592176631093025,0.028747960925102234
0,6,0.00022261810954660177,0.005003427155315876,0.014622332528233528,0.013905203901231289,0.009417763911187649,0.009391549043357372,0.005370417609810829,0.009785864502191544,0.020481036975979805,0.00825404655188322,0.0033204141072928905,0.025304917246103287,0.0031356376130133867,0.0038590687327086926,0.006072421092540026,0.02636944130063057,0.05616509169340134,0.013800129294395447,0.010505778715014458,0.019880685955286026,0.021170813590288162,0.034663181751966476
0,7,0.0004721604927908629,0.003644930198788643,0.011554916389286518,0.013057350181043148,0.00851440243422985,0.00919086579233408,0.005253290757536888,0.011598129756748676,0.018998071551322937,0.011022191494703293,0.0057959361001849174,0.04214959219098091,0.003696283558383584,0.004943958483636379,0.009302846156060696,0.02494638040661812,0.03794997185468674,0.013517589308321476,0.013505328446626663,0.0209254939109087,0.01704467460513115,0.03262398764491081
0,8,0.0002540494315326214,0.0032115608919411898,0.025437286123633385,0.012672465294599533,0.00977841205894947,0.009201284497976303,0.0058093201369047165,0.012127096764743328,0.01563311740756035,0.008585115894675255,0.006925714667886496,0.04781219735741615,0.0052187275141477585,0.004252039827406406,0.01174638606607914,0.020401528105139732,0.033257871866226196,0.009633194655179977,0.007003018632531166,0.012656713835895061,0.015175258740782738,0.028765778988599777
0,9,0.0011028434382751584,0.004223042633384466,0.00789943989366293,0.010963371954858303,0.011074976064264774,0.007654177024960518,0.004913528449833393,0.010832847096025944,0.013483822345733643,0.012107948772609234,0.00819422211498022,0.059574104845523834,0.0037577536422759295,0.0038212963845580816,0.008494503796100616,0.020321816205978394,0.03131038323044777,0.008731778711080551,0.012621798552572727,0.016672572121024132,0.01830548420548439,0.030205082148313522
