epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,0.00941837765276432,0.34917178750038147,0.19709891080856323,0.19728991389274597,0.09921801835298538,0.12700937688350677,0.0646556094288826,0.24284431338310242,0.11858364939689636,0.11361680924892426,0.058580432087183,0.4535640478134155,0.1700810343027115,0.1155896708369255,0.131785050034523,0.12727364897727966,0.19365525245666504,0.033919647336006165,0.015651853755116463,0.0286041721701622,0.01669110730290413,0.02915310487151146
0,1,0.008625215850770473,0.4293213486671448,0.19890359044075012,0.2691717743873596,0.14799028635025024,0.15059390664100647,0.06224885582923889,0.24205654859542847,0.06875072419643402,0.08782116323709488,0.06071806326508522,0.4375545382499695,0.19920361042022705,0.17064492404460907,0.19655504822731018,0.23743870854377747,0.24251750111579895,0.0345318466424942,0.011157609522342682,0.025055833160877228,0.019374066963791847,0.031238680705428123
0,2,0.022317929193377495,0.35997989773750305,0.2036416381597519,0.43543797731399536,0.21701350808143616,0.2631714940071106,0.09087898582220078,0.20361943542957306,0.14270234107971191,0.08920040726661682,0.043983094394207,0.3751847743988037,0.34025588631629944,0.13556843996047974,0.23216931521892548,0.2690088152885437,0.4399927258491516,0.03412327542901039,0.01459348015487194,0.02956770919263363,0.024256668984889984,0.03716304525732994
0,3,0.005304060876369476,0.17362704873085022,0.17832781374454498,0.20921160280704498,0.1399700939655304,0.1562473177909851,0.06752254068851471,0.241059809923172,0.17920053005218506,0.08793951570987701,0.048132531344890594,0.3827117681503296,0.20683233439922333,0.039406970143318176,0.22531546652317047,0.1652219295501709,0.22555744647979736,0.03199772909283638,0.0162910558283329,0.028346585109829903,0.020232096314430237,0.0305299311876297
0,4,0.0014132657088339329,0.12251483649015427,0.1702589988708496,0.1690017580986023,0.09458725154399872,0.13054491579532623,0.05511946976184845,0.1860346794128418,0.06564966589212418,0.08086158335208893,0.03925710171461105,0.2953059673309326,0.22859825193881989,0.19456039369106293,0.2691441774368286,0.45407289266586304,0.4784335494041443,0.038943562656641006,0.017194580286741257,0.02756522037088871,0.01715901866555214,0.027499273419380188
0,5,0.003638592781499028,0.09960109740495682,0.09545303881168365,0.12034257501363754,0.09148745983839035,0.09857335686683655,0.04425732046365738,0.16702279448509216,0.24285385012626648,0.10456325113773346,0.07599940150976181,0.5518935918807983,0.15758030116558075,0.033619582653045654,0.14927898347377777,0.22452926635742188,0.45426204800605774,0.03372414782643318,0.018108999356627464,0.02708412893116474,0.0204885546118021,0.03257923945784569
0,6,0.0016728733899071813,0.06982036679983139,0.140584334731102,0.14333553612232208,0.0630192756652832,0.08844716846942902,0.057026997208595276,0.19143341481685638,0.11224054545164108,0.08151184767484665,0.03395623713731766,0.2444215565919876,0.09306665509939194,0.05795440450310707,0.08326992392539978,0.13465072214603424,0.1682462990283966,0.030621446669101715,0.01796363852918148,0.024312864989042282,0.020900797098875046,0.03050975501537323
0,7,0.0015793187776580453,0.05939093977212906,0.11851485073566437,0.10360602289438248,0.06783919036388397,0.0872398093342781,0.045885007828474045,0.2085062861442566,0.18649046123027802,0.09845355153083801,0.047216832637786865,0.36575543880462646,0.11226563900709152,0.05369042977690697,0.1088467538356781,0.13437595963478088,0.1515766829252243,0.038894496858119965,0.017098909243941307,0.03283965587615967,0.02504906617105007,0.038389693945646286
0,8,0.0009089303202927113,0.047076769173145294,0.08462921530008316,0.10091269016265869,0.04857662692666054,0.09033218771219254,0.055269576609134674,0.17214921116828918,0.1680181920528412,0.11200234293937683,0.050047196447849274,0.41386255621910095,0.14041918516159058,0.07862114161252975,0.11158287525177002,0.05554007738828659,0.13770703971385956,0.03385085612535477,0.011590361595153809,0.028484046459197998,0.019995039328932762,0.031893789768218994
0,9,0.0013249084586277604,0.04764813184738159,0.1265554279088974,0.1553134173154831,0.11223354935646057,0.11418581008911133,0.06088368967175484,0.19040395319461823,0.1641111969947815,0.07406175881624222,0.06073834002017975,0.4708864092826843,0.1526319533586502,0.04241363704204559,0.16263844072818756,0.09101158380508423,0.14537881314754486,0.03228549659252167,0.019495602697134018,0.028896544128656387,0.02081269398331642,0.03453629091382027
