epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,0.0025440186727792025,0.10335468500852585,0.061545491218566895,0.0627734363079071,0.04612501710653305,0.038729146122932434,0.017480075359344482,0.030355539172887802,0.014822956174612045,0.014202101156115532,0.007322554010897875,0.05669550597667694,0.05038699880242348,0.029555534943938255,0.06187629699707031,0.19443082809448242,0.15184453129768372,0.033919647336006165,0.015651853755116463,0.0286041721701622,0.01669110730290413,0.02915310487151146
0,1,0.006022341083735228,0.08447036147117615,0.024903176352381706,0.068202443420887,0.03570232167840004,0.03666495904326439,0.022234493866562843,0.0388745553791523,0.013711860403418541,0.011764117516577244,0.005571854300796986,0.036195382475852966,0.03226731717586517,0.02569950371980667,0.052685949951410294,0.15758158266544342,0.12817220389842987,0.03393106162548065,0.020970843732357025,0.026311643421649933,0.015592692419886589,0.029114538803696632
0,2,0.0072259665466845036,0.09479686617851257,0.03954482823610306,0.07742941379547119,0.040706560015678406,0.041391223669052124,0.02043307200074196,0.026562942191958427,0.010303842835128307,0.011701064184308052,0.006996995769441128,0.05645403265953064,0.06295979768037796,0.03682709485292435,0.07966393232345581,0.21681973338127136,0.17160029709339142,0.0320582240819931,0.013786626048386097,0.028040608391165733,0.02290722355246544,0.02919672429561615
0,3,0.00021308541181497276,0.04606301710009575,0.05075543001294136,0.06272587180137634,0.0326445996761322,0.040299661457538605,0.02020598202943802,0.03389575332403183,0.0255073644220829,0.011791937984526157,0.008823285810649395,0.0645856186747551,0.03439517319202423,0.024711742997169495,0.04913799464702606,0.14171826839447021,0.11172278970479965,0.0359320305287838,0.012592045590281487,0.02728935517370701,0.01748586632311344,0.031245136633515358
0,4,0.0004999562515877187,0.04742401838302612,0.036630239337682724,0.06498710811138153,0.028446486219763756,0.037069421261548996,0.015337053686380386,0.03174629434943199,0.010708257555961609,0.012987741269171238,0.005924853961914778,0.05339193344116211,0.01974109560251236,0.03223240002989769,0.06120153144001961,0.12740686535835266,0.10561683773994446,0.03376210853457451,0.01800190471112728,0.02606019377708435,0.016009299084544182,0.03382914885878563
0,5,0.00030876611708663404,0.05858328193426132,0.03505836799740791,0.048312894999980927,0.031199276447296143,0.03035002574324608,0.016111742705106735,0.030616287142038345,0.02653256058692932,0.01361731719225645,0.008841745555400848,0.06927426159381866,0.020887192338705063,0.03198587894439697,0.0525369793176651,0.11408007144927979,0.09771621227264404,0.03368847817182541,0.019412733614444733,0.02580965869128704,0.016211679205298424,0.03015672042965889
0,6,0.00037515623262152076,0.04009552299976349,0.053513169288635254,0.0649433359503746,0.0300632081925869,0.030636029317975044,0.013872476294636726,0.02766539342701435,0.007595757022500038,0.00909004732966423,0.004566355142742395,0.03305445611476898,0.01798934116959572,0.030838578939437866,0.06439178436994553,0.10795798152685165,0.09991700947284698,0.028675343841314316,0.014994852244853973,0.023108165711164474,0.020579438656568527,0.029658544808626175
0,7,0.0019929425325244665,0.041595764458179474,0.04662933945655823,0.06593767553567886,0.03887064382433891,0.03930564969778061,0.020859740674495697,0.03969620540738106,0.02036309242248535,0.014926697127521038,0.007429863326251507,0.06406661868095398,0.02301761880517006,0.02016395330429077,0.03974125534296036,0.1078856959939003,0.09608479589223862,0.040831830352544785,0.018649525940418243,0.03140340372920036,0.02141423523426056,0.0375213548541069
0,8,0.0004942560917697847,0.03646596893668175,0.0531354621052742,0.059248004108667374,0.031824734061956406,0.04121172055602074,0.024923767894506454,0.04270607978105545,0.02718925289809704,0.011947638355195522,0.005523376166820526,0.03688830882310867,0.03915822133421898,0.027397487312555313,0.05841231346130371,0.11964647471904755,0.10309910774230957,0.03253994882106781,0.013442018069326878,0.027616433799266815,0.018013950437307358,0.034542266279459
0,9,0.0025870935060083866,0.03320847824215889,0.02716268040239811,0.04924124851822853,0.027588652446866035,0.03223676607012749,0.01612873189151287,0.026788515970110893,0.015853624790906906,0.010546850040555,0.006888789124786854,0.049264051020145416,0.019837459549307823,0.02558008022606373,0.03946475312113762,0.10980500280857086,0.100548654794693,0.031968217343091965,0.01765756495296955,0.025821782648563385,0.019097808748483658,0.029319334775209427
0,10,0.00045392446918413043,0.035432953387498856,0.04289092868566513,0.050553277134895325,0.015448290854692459,0.031232919543981552,0.016970904543995857,0.031785834580659866,0.023112783208489418,0.012575286440551281,0.005558270961046219,0.04313340410590172,0.014594889245927334,0.018020324409008026,0.03469494730234146,0.08120600879192352,0.08607617020606995,0.03604142367839813,0.016723979264497757,0.0274711474776268,0.021844709292054176,0.03461813926696777
0,11,0.002328681293874979,0.03098634071648121,0.05222463607788086,0.04738931357860565,0.0336713083088398,0.031094789505004883,0.018181171268224716,0.027540478855371475,0.013910258188843727,0.010340973734855652,0.006057226564735174,0.048296697437763214,0.01759985461831093,0.013443486765027046,0.0432046614587307,0.08113985508680344,0.08652832359075546,0.03161875158548355,0.014359289780259132,0.02431230992078781,0.02039279043674469,0.03207768127322197
0,12,0.0002309153787791729,0.030042152851819992,0.028950627893209457,0.037034258246421814,0.016151629388332367,0.02436855062842369,0.01920856162905693,0.027763953432440758,0.01996024139225483,0.012426051311194897,0.009021110832691193,0.06320642679929733,0.014388288371264935,0.01835072785615921,0.045284807682037354,0.0887877345085144,0.08848263323307037,0.028475932776927948,0.012360011227428913,0.022118201479315758,0.016334064304828644,0.02719726786017418
0,13,0.00045709588448517025,0.032087069004774094,0.0364699549973011,0.04503241553902626,0.01791096292436123,0.031206034123897552,0.013918144628405571,0.02904321812093258,0.01564372330904007,0.011350403539836407,0.007046323735266924,0.05998982861638069,0.010930154472589493,0.01062700618058443,0.031319212168455124,0.07155044376850128,0.08852224797010422,0.03102322481572628,0.016816800460219383,0.02716859057545662,0.02138306386768818,0.03548622503876686
0,14,0.0004456207971088588,0.03471502289175987,0.04272330179810524,0.04202515631914139,0.02018541842699051,0.02581903338432312,0.01306356955319643,0.024236492812633514,0.023440111428499222,0.009976210072636604,0.007449987810105085,0.05637604743242264,0.012443512678146362,0.013937835581600666,0.02454090490937233,0.07755546271800995,0.0861220508813858,0.029198400676250458,0.011731302365660667,0.022470274940133095,0.012983188033103943,0.029849428683519363
0,15,0.00022992721642367542,0.026979416608810425,0.04058030992746353,0.04587038233876228,0.019854914397001266,0.026283033192157745,0.01297808438539505,0.03080233559012413,0.023968636989593506,0.0104529345408082,0.008147125132381916,0.06384517252445221,0.013571095652878284,0.01347943302243948,0.025844423100352287,0.07112115621566772,0.08262073993682861,0.02662227489054203,0.014700810424983501,0.022013545036315918,0.014534388668835163,0.026943430304527283
0,16,0.0012329531600698829,0.022058604285120964,0.028940679505467415,0.03873143717646599,0.0237193051725626,0.02756228670477867,0.013157075271010399,0.04085119441151619,0.0064612142741680145,0.016028663143515587,0.006280500907450914,0.05389723181724548,0.008795339614152908,0.009037788026034832,0.023371107876300812,0.0635906308889389,0.07930800318717957,0.025722581893205643,0.012113239616155624,0.020516691729426384,0.010201402939856052,0.02238399162888527
0,17,0.001490322989411652,0.025675950571894646,0.028489718213677406,0.04560079425573349,0.02175402268767357,0.025971287861466408,0.01512868795543909,0.035188641399145126,0.01721223071217537,0.010005527175962925,0.006331573240458965,0.04989370331168175,0.009470763616263866,0.006885406095534563,0.02014336548745632,0.0642484650015831,0.07932360470294952,0.02638605795800686,0.01160459965467453,0.021055961027741432,0.01811162196099758,0.03055398166179657
0,18,0.000728428247384727,0.024105556309223175,0.036983516067266464,0.0449514240026474,0.02019442617893219,0.024333089590072632,0.016170267015695572,0.027538644149899483,0.020026035606861115,0.0109427934512496,0.008202633820474148,0.059279512614011765,0.011301051825284958,0.008938835002481937,0.02198631316423416,0.06377322226762772,0.08475585281848907,0.028892742469906807,0.01895354688167572,0.025149516761302948,0.014007850550115108,0.030698027461767197
0,19,0.00029272318352013826,0.027363155037164688,0.025359874591231346,0.047760140150785446,0.028671201318502426,0.03216393664479256,0.014536806382238865,0.04681635648012161,0.013347153551876545,0.014173392206430435,0.008789226412773132,0.0738425925374031,0.011464507319033146,0.0027288473211228848,0.020368149504065514,0.05827305465936661,0.08371265232563019,0.02881639450788498,0.01203890796750784,0.025215420871973038,0.022218354046344757,0.03334375470876694
0,20,7.67062374507077e-05,0.02348983660340309,0.04394540563225746,0.04670265316963196,0.0237955991178751,0.030010998249053955,0.020690983161330223,0.06694135814905167,0.029681986197829247,0.02543146163225174,0.007644687779247761,0.07970377802848816,0.008961062878370285,0.0029294260311871767,0.013136308640241623,0.05292776972055435,0.07340894639492035,0.028371615335345268,0.013041994534432888,0.024543210864067078,0.013619416393339634,0.030105918645858765
0,21,6.434124952647835e-05,0.02733180858194828,0.048956744372844696,0.04257741570472717,0.0273662731051445,0.02835458144545555,0.01459538098424673,0.0357993058860302,0.014928963035345078,0.011867593973875046,0.007772919721901417,0.05901302024722099,0.007161103188991547,0.007082638330757618,0.015056084841489792,0.053503476083278656,0.07397470623254776,0.026370443403720856,0.011719543486833572,0.026299694553017616,0.01290789246559143,0.02902204915881157
0,22,0.0004772690881509334,0.02594776265323162,0.025434941053390503,0.0402093268930912,0.022139014676213264,0.024985231459140778,0.014247346669435501,0.03571860492229462,0.01813347078859806,0.015232092700898647,0.010101846419274807,0.0773215964436531,0.009538857266306877,0.005030027125030756,0.014847164042294025,0.05580301582813263,0.08039034903049469,0.026096146553754807,0.012919447384774685,0.02608269825577736,0.01769218035042286,0.03492187336087227
0,23,0.002066514454782009,0.028083981946110725,0.030558407306671143,0.04988895356655121,0.022171083837747574,0.027068622410297394,0.012715882621705532,0.03804357349872589,0.02632303722202778,0.012539154849946499,0.007735547609627247,0.06306754052639008,0.008022313006222248,0.008234618231654167,0.01297897007316351,0.047341279685497284,0.07178948819637299,0.023926636204123497,0.013793302699923515,0.023650817573070526,0.012217480689287186,0.027907898649573326
