epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,0.0029487533029168844,0.16296538710594177,0.0972827821969986,0.09174013137817383,0.04799807071685791,0.058987703174352646,0.031291402876377106,0.0910666212439537,0.044468872249126434,0.04260591045022011,0.021967662498354912,0.17008651793003082,0.08504051715135574,0.05779483541846275,0.0658925250172615,0.06363682448863983,0.09682762622833252,0.033919647336006165,0.015651853755116463,0.0286041721701622,0.01669110730290413,0.02915310487151146
0,1,0.00243221502751112,0.19246725738048553,0.10639123618602753,0.11810602247714996,0.0628490149974823,0.0650087222456932,0.03441919386386871,0.10032198578119278,0.028331173583865166,0.03695471212267876,0.029520567506551743,0.20719708502292633,0.07225123792886734,0.03610977530479431,0.05498203635215759,0.08302661776542664,0.09382840245962143,0.03545094653964043,0.01717391610145569,0.025753118097782135,0.020296968519687653,0.02890697680413723
0,2,0.005684481933712959,0.4528467655181885,0.2068374752998352,0.2844616174697876,0.10685869306325912,0.1564619243144989,0.07705796509981155,0.09458454698324203,0.04767948389053345,0.033274922519922256,0.013958640396595001,0.09392096102237701,0.37650978565216064,0.15611429512500763,0.37504497170448303,0.2839142084121704,0.8325624465942383,0.035757459700107574,0.01933870278298855,0.030737701803445816,0.0250244103372097,0.036813728511333466
0,3,0.004797201603651047,0.13347631692886353,0.0714348554611206,0.10438255220651627,0.03635561093688011,0.06599888950586319,0.03329085186123848,0.11658892035484314,0.028496790677309036,0.03759482130408287,0.028274904936552048,0.20690596103668213,0.04910144954919815,0.01906830072402954,0.04044704511761665,0.05066503584384918,0.05533571541309357,0.034601859748363495,0.012245425954461098,0.028273245319724083,0.01809331588447094,0.03189898654818535
0,4,0.004451686050742865,0.18502405285835266,0.056742943823337555,0.10691438615322113,0.05233529210090637,0.0664842501282692,0.03224609047174454,0.08588731288909912,0.04956899583339691,0.03741437941789627,0.022199567407369614,0.1487763226032257,0.10964281111955643,0.013297801837325096,0.05944572389125824,0.06361356377601624,0.06566639989614487,0.03945283591747284,0.017802800983190536,0.0310177281498909,0.02391848899424076,0.03314445540308952
0,5,0.002329620299860835,0.1570845991373062,0.05126695707440376,0.10906079411506653,0.06318562477827072,0.07250705361366272,0.03450834006071091,0.09433700889348984,0.04775070399045944,0.038932833820581436,0.016881495714187622,0.13393999636173248,0.0958615317940712,0.03864720091223717,0.06223609670996666,0.08772347867488861,0.09497660398483276,0.03875841200351715,0.019029252231121063,0.026812752708792686,0.016175221651792526,0.0301470048725605
0,6,0.00047644562437199056,0.1484505981206894,0.12703923881053925,0.10867515951395035,0.06135735288262367,0.06368157267570496,0.03404754772782326,0.10030955821275711,0.01146246399730444,0.033539462834596634,0.013301655650138855,0.1065039113163948,0.07930734753608704,0.03244451433420181,0.06560578942298889,0.08967524766921997,0.08204642683267593,0.034135837107896805,0.019973712041974068,0.02700064517557621,0.023646188899874687,0.033722929656505585
0,7,0.0021226373501122,0.288105309009552,0.14407987892627716,0.1730859875679016,0.08557169884443283,0.11695896089076996,0.04647870361804962,0.1101134717464447,0.016994599252939224,0.043119218200445175,0.01947874389588833,0.1685478240251541,0.18566057085990906,0.124376580119133,0.13427546620368958,0.11612339317798615,0.1784990429878235,0.03927566111087799,0.023496529087424278,0.03234376385807991,0.015451068989932537,0.029981741681694984
0,8,0.003952386323362589,0.13510721921920776,0.07799605280160904,0.12193599343299866,0.036277886480093,0.06856228411197662,0.0324355848133564,0.10439327359199524,0.021888447925448418,0.038610175251960754,0.016459031030535698,0.13559205830097198,0.08243180066347122,0.02057926170527935,0.052297357469797134,0.04081694781780243,0.07344217598438263,0.03423367068171501,0.01638074591755867,0.027560608461499214,0.01781606115400791,0.03065348230302334
0,9,0.0010639838874340057,0.12406223267316818,0.10524272918701172,0.0943746268749237,0.05390830710530281,0.061243992298841476,0.028776098042726517,0.08257275819778442,0.05149196460843086,0.03692777827382088,0.02080218866467476,0.17003048956394196,0.07233333587646484,0.04002553969621658,0.05992798134684563,0.05290459841489792,0.07780472934246063,0.034330155700445175,0.01781013049185276,0.025914479047060013,0.019467312842607498,0.03249870613217354
0,10,0.004161312710493803,0.14928792417049408,0.08864358067512512,0.1097358912229538,0.07799890637397766,0.0780123919248581,0.03377601504325867,0.10537939518690109,0.0297002624720335,0.03606397658586502,0.01017366349697113,0.07962857931852341,0.11151120066642761,0.062266819179058075,0.08790726214647293,0.05672440677881241,0.08428284525871277,0.035300418734550476,0.015333941206336021,0.025855105370283127,0.015362387523055077,0.03445637971162796
0,11,0.007819381542503834,0.13713251054286957,0.12285426259040833,0.11420202255249023,0.06385638564825058,0.07675715535879135,0.03403836116194725,0.0922669991850853,0.041885025799274445,0.0344468355178833,0.017855286598205566,0.157907634973526,0.09845628589391708,0.07179562747478485,0.0711158812046051,0.07631025463342667,0.06075695902109146,0.04093353450298309,0.01526559516787529,0.03204413130879402,0.017138971015810966,0.03140024468302727
0,12,0.002637849422171712,0.2988709509372711,0.19935983419418335,0.19127506017684937,0.09348234534263611,0.12056582421064377,0.042446959763765335,0.08836832642555237,0.08374932408332825,0.036384642124176025,0.029398003593087196,0.21946683526039124,0.20779484510421753,0.0787530466914177,0.18217143416404724,0.09870631992816925,0.17456232011318207,0.03867457062005997,0.012046906165778637,0.028724662959575653,0.014451565220952034,0.030333761125802994
0,13,0.0043991003185510635,0.11643632501363754,0.05589563399553299,0.0911712795495987,0.04266730323433876,0.06332869082689285,0.03646444156765938,0.089931420981884,0.057054974138736725,0.03533191978931427,0.019814152270555496,0.16141760349273682,0.06761035323143005,0.03729439526796341,0.04659933224320412,0.068613201379776,0.06466150283813477,0.03660961240530014,0.018771851435303688,0.02867691032588482,0.018922945484519005,0.03207455947995186
0,14,0.009985859505832195,0.16082341969013214,0.08797076344490051,0.11357981711626053,0.03416261821985245,0.061602625995874405,0.02058687061071396,0.07602167129516602,0.02228221297264099,0.03505328297615051,0.01520797424018383,0.11680272966623306,0.08300542831420898,0.017322365194559097,0.060033850371837616,0.11568782478570938,0.11579505354166031,0.029965225607156754,0.014544567093253136,0.023779748007655144,0.020039154216647148,0.028284525498747826
0,15,0.005762411747127771,0.12074023485183716,0.119236059486866,0.10553717613220215,0.03609468415379524,0.06409484893083572,0.032110050320625305,0.0721672996878624,0.04973559081554413,0.030416300520300865,0.014757039025425911,0.1258947253227234,0.08918803930282593,0.01440318115055561,0.061604201793670654,0.07609948515892029,0.07441826909780502,0.030429720878601074,0.017573684453964233,0.025866836309432983,0.017611604183912277,0.032616786658763885
0,16,0.004431752488017082,0.12651501595973969,0.061352554708719254,0.09746988862752914,0.05284220352768898,0.06996013224124908,0.03813977167010307,0.07096277177333832,0.043886493891477585,0.03691330924630165,0.015688586980104446,0.1336470991373062,0.11513057351112366,0.05722754821181297,0.07813732326030731,0.0568283349275589,0.06494864821434021,0.03491255268454552,0.022940445691347122,0.027294589206576347,0.014539765194058418,0.029553402215242386
0,17,0.003764828434213996,0.1665571928024292,0.12021412700414658,0.11635109037160873,0.046270594000816345,0.07852061837911606,0.03473459184169769,0.11175000667572021,0.05433037877082825,0.03956771269440651,0.01802743971347809,0.15224871039390564,0.101321280002594,0.08753360062837601,0.08354251086711884,0.060493312776088715,0.09145563095808029,0.0342688150703907,0.016899965703487396,0.028591688722372055,0.021596012637019157,0.035880230367183685
0,18,0.004817069508135319,0.15868176519870758,0.12936897575855255,0.16010388731956482,0.05700446292757988,0.08914914727210999,0.03613419085741043,0.0752893015742302,0.08111630380153656,0.03311584144830704,0.017900045961141586,0.1419837772846222,0.14903336763381958,0.07980605959892273,0.09473394602537155,0.036579497158527374,0.07098517566919327,0.03823969140648842,0.014508084394037724,0.027916643768548965,0.018167683854699135,0.03401723876595497
0,19,0.008641623891890049,0.14123934507369995,0.08572845160961151,0.134863018989563,0.05494168400764465,0.07590648531913757,0.03158983588218689,0.06379009038209915,0.0355340912938118,0.02992647886276245,0.019683869555592537,0.1480724960565567,0.12430361658334732,0.0386650376021862,0.08884664624929428,0.07399890571832657,0.09584178775548935,0.035123955458402634,0.01671709679067135,0.028170069679617882,0.019905826076865196,0.030531469732522964
0,20,0.010550647042691708,0.1458035707473755,0.11998991668224335,0.17321689426898956,0.08866769075393677,0.10982870310544968,0.040186502039432526,0.10689474642276764,0.06560611724853516,0.03999924287199974,0.018291139975190163,0.17364825308322906,0.19115827977657318,0.09629334509372711,0.12773823738098145,0.12533807754516602,0.12441349774599075,0.033477749675512314,0.01974506676197052,0.03021969646215439,0.021777816116809845,0.03828149661421776
0,21,0.003949879668653011,0.12217098474502563,0.0788331851363182,0.09813280403614044,0.034234415739774704,0.06363458931446075,0.029872169718146324,0.09256866574287415,0.051560528576374054,0.038915473967790604,0.014315709471702576,0.13280132412910461,0.09361621737480164,0.05731365084648132,0.060062482953071594,0.08549769222736359,0.08100321888923645,0.03347087651491165,0.013503076508641243,0.028734246268868446,0.013618899509310722,0.030800413340330124
0,22,0.004995574709028006,0.19870710372924805,0.15038788318634033,0.15302151441574097,0.09635747969150543,0.10726995021104813,0.04072175547480583,0.07471941411495209,0.044958073645830154,0.0332835391163826,0.02293219417333603,0.17693327367305756,0.1818830370903015,0.05792168527841568,0.16767843067646027,0.154006227850914,0.14665590226650238,0.03625836223363876,0.015844769775867462,0.027722565457224846,0.016468007117509842,0.03535681217908859
0,23,0.008133933879435062,0.1564750224351883,0.1945793181657791,0.1438303142786026,0.03784137964248657,0.07949057221412659,0.03368915244936943,0.09810657799243927,0.04090868681669235,0.03248117119073868,0.01468245591968298,0.12773852050304413,0.12090899050235748,0.05556194856762886,0.08941487222909927,0.06434119492769241,0.09027007222175598,0.03526587784290314,0.021020501852035522,0.03191327303647995,0.026706881821155548,0.0376509390771389
0,24,0.0019094097660854459,0.10436493158340454,0.1336049735546112,0.10840684175491333,0.03271346911787987,0.06064248085021973,0.025770338252186775,0.09515736997127533,0.043516531586647034,0.035188958048820496,0.019021455198526382,0.15571177005767822,0.05046369880437851,0.03314855694770813,0.03889968991279602,0.0480678454041481,0.07649293541908264,0.03854440152645111,0.023095903918147087,0.028688179329037666,0.0273171104490757,0.040533728897571564
0,25,0.005417698062956333,0.1054166927933693,0.05841375142335892,0.11148660629987717,0.053935423493385315,0.06191318482160568,0.02456275001168251,0.07927192747592926,0.04991219937801361,0.0373578816652298,0.02078666165471077,0.16724516451358795,0.07034707814455032,0.018191656097769737,0.050197307020425797,0.029188454151153564,0.04529989883303642,0.03594686836004257,0.016479505226016045,0.027348309755325317,0.02346021868288517,0.03362264484167099
0,26,0.005130423698574305,0.09508179873228073,0.07469762861728668,0.07341452687978745,0.04533969238400459,0.04775061830878258,0.020143263041973114,0.06568081676959991,0.0661228820681572,0.035566166043281555,0.025196412578225136,0.18805792927742004,0.0506712943315506,0.011741889640688896,0.04056613892316818,0.05653371661901474,0.06849242001771927,0.03598829731345177,0.01597614213824272,0.02858521230518818,0.02263234369456768,0.0344545878469944
0,27,0.004052403382956982,0.10023058205842972,0.03760645538568497,0.09292719513177872,0.04932895302772522,0.057975489646196365,0.030218495056033134,0.08621940016746521,0.070405513048172,0.04193103313446045,0.018215544521808624,0.13990208506584167,0.054255411028862,0.021934477612376213,0.03702300041913986,0.06387368589639664,0.06965845823287964,0.03338880091905594,0.01657016947865486,0.026068534702062607,0.015171078033745289,0.0321892648935318
0,28,0.0007929897983558476,0.11891473829746246,0.10143031179904938,0.09823456406593323,0.0350397489964962,0.061237115412950516,0.028551727533340454,0.06721974909305573,0.05478386580944061,0.03243136778473854,0.02041066251695156,0.16800054907798767,0.09051502496004105,0.008642297238111496,0.0873219296336174,0.09297733753919601,0.10416658967733383,0.03570759296417236,0.014878044836223125,0.028441522270441055,0.01895984634757042,0.03403385728597641
0,29,0.00889639277011156,0.14152511954307556,0.18939533829689026,0.14790628850460052,0.07545892894268036,0.084717757999897,0.026849934831261635,0.0756358727812767,0.035922057926654816,0.034814245998859406,0.019890373572707176,0.1617039442062378,0.14199137687683105,0.037226904183626175,0.13358603417873383,0.05345683544874191,0.07792282104492188,0.031753912568092346,0.012240354903042316,0.026011908426880836,0.018408475443720818,0.03342439979314804
0,30,0.01097126491367817,0.09354299306869507,0.08286914229393005,0.1076405942440033,0.054141558706760406,0.0716165229678154,0.028437793254852295,0.06161747872829437,0.0666346326470375,0.03882165253162384,0.024369588121771812,0.18896663188934326,0.10969339311122894,0.026774700731039047,0.07537546753883362,0.0334945023059845,0.06735441088676453,0.035416387021541595,0.021151365712285042,0.027196403592824936,0.01468680240213871,0.024938449263572693
