epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,7.337765418924391e-05,0.03415980562567711,0.014516953378915787,0.016561275348067284,0.011450286023318768,0.010909066535532475,0.00649470929056406,0.006591510493308306,0.0037134934682399035,0.0036129322834312916,0.003619144670665264,0.025065558031201363,0.013436535373330116,0.007881475612521172,0.016500508412718773,0.05184822902083397,0.04049188643693924,0.011911082081496716,0.004638565704226494,0.009989336133003235,0.031373828649520874,0.025300955399870872
0,1,0.00030837077065370977,0.0005789445713162422,0.006869939621537924,0.0058403629809618,0.0037187598645687103,0.003411419689655304,0.0023049607407301664,0.0047981273382902145,0.0018696094630286098,0.0026401120703667402,0.0017753052525222301,0.014117969200015068,0.0036422936245799065,0.008176712319254875,0.01253747008740902,0.02431732788681984,0.02360868826508522,0.003283314872533083,0.004245437681674957,0.007287206593900919,0.013406943529844284,0.01627989299595356
0,2,5.799195059807971e-05,0.000252012861892581,0.004732607398182154,0.0047066546976566315,0.0029266150668263435,0.0025849072262644768,0.0021943238098174334,0.001812432543374598,0.0012432673247531056,0.0018857220420613885,0.0008827459532767534,0.00844193622469902,0.0020307849626988173,0.0012441999278962612,0.0038053777534514666,0.011368908919394016,0.013874363154172897,0.0023001586087048054,0.004316179547458887,0.005310823675245047,0.011788754723966122,0.019410420209169388
0,3,4.7587702283635736e-05,0.00019456578593235463,0.003266658168286085,0.0020638734567910433,0.0020530223846435547,0.0016587662976235151,0.001251255627721548,0.0022481435444206,0.0011187882628291845,0.002614440396428108,0.0011620430741459131,0.01131567545235157,0.0009537386940792203,0.0013296649558469653,0.0025327210314571857,0.007038455456495285,0.010894061997532845,0.0015297153731808066,0.0015821057604625821,0.0024249367415905,0.007088422309607267,0.011156520806252956
0,4,1.951427293533925e-05,0.00014964524598326534,0.001252599060535431,0.0008292582933790982,0.0007880983175709844,0.0006343596032820642,0.0005464974092319608,0.0011943508870899677,0.0009112125844694674,0.0010805183555930853,0.0004947530687786639,0.005198038648813963,0.0010493109002709389,0.000989929772913456,0.001774695236235857,0.005649028345942497,0.007860398851335049,0.0004784483462572098,0.0009675604524090886,0.0011906190775334835,0.004936030134558678,0.012569911777973175
0,5,1.2418965980032226e-06,9.190462878905237e-05,0.000592017313465476,0.0005862670950591564,0.0007121528033167124,0.0005390230799093843,0.0004954729811288416,0.0011042291298508644,0.0008168010972440243,0.001087874174118042,0.0004536165506578982,0.004871135577559471,0.0007949748542159796,0.0003844808670692146,0.0017053871415555477,0.005173278972506523,0.007456967141479254,0.0005733419675379992,0.0016726013273000717,0.0014476166106760502,0.00328854494728148,0.008244199678301811
0,6,8.910876204026863e-06,0.00011704201460815966,0.0007719348068349063,0.0006204806850291789,0.00025822679162956774,0.00033670899574644864,0.00025257637025788426,0.0006115025607869029,0.0012087661307305098,0.0012648017145693302,0.0006966103101149201,0.0072296252474188805,0.0006144488579593599,0.0007456957828253508,0.001235265634022653,0.003119791392236948,0.00539551442489028,0.00023893866455182433,0.00035118218511343,0.0005008948501199484,0.003332844004034996,0.006803484167903662
0,7,2.714510992518626e-05,7.022772479103878e-05,0.0005227248184382915,0.0004038637853227556,0.0007457122555933893,0.0004133072798140347,0.0004226628225296736,0.000777055392973125,0.0008182279416359961,0.0008984889136627316,0.00033984537003561854,0.0036967326886951923,0.0007541092345491052,0.00029717598226852715,0.0013788851210847497,0.0034878775477409363,0.00455115083605051,0.0003070132224820554,0.0005314921727403998,0.0005548648769035935,0.002163143828511238,0.00511211808770895
0,8,3.271039167884737e-05,7.426778029184788e-05,0.0003684425610117614,0.00047838781028985977,0.00031055542058311403,0.0002954722149297595,0.00027738569770008326,0.0007724369643256068,0.00031679344829171896,0.0010961045045405626,0.0006364833097904921,0.006955353543162346,0.0005685950163751841,0.0005914150387980044,0.001182342297397554,0.0040570832788944244,0.006566399242728949,0.00020694056001957506,0.0004587374860420823,0.00044741207966580987,0.0016978103667497635,0.004778484348207712
0,9,5.403075920185074e-05,7.451195415342227e-05,0.00034207358839921653,0.000344824482453987,0.0002741304342634976,0.00030502883601002395,0.0003431047371122986,0.0008977739489637315,0.0009939400479197502,0.001754634897224605,0.0007785558118484914,0.008319724351167679,0.000532447244040668,0.0005609607906080782,0.001115678809583187,0.00233306922018528,0.004542648326605558,0.00019795200205408037,0.0003042740863747895,0.0004194735374767333,0.0012107747606933117,0.0033053443767130375
