epoch,batch,encoded.0.weight,encoded.3.weight,encoded.6.weight,confidence.0.weight,confidence.3.weight,confidence.6.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.6.weight,classes.0.weight,classes.3.weight,classes.6.weight
1,17,0.0,0.0,0.0,8.61879379954189e-05,0.0012303423136472702,0.010674109682440758,0.0,0.0,0.0,7.686678145546466e-05,0.00017207006749231368,0.0011029767338186502
1,18,0.0,0.0,0.0,0.00011213611287530512,0.001288219471462071,0.011186621151864529,0.0,0.0,0.0,4.336172787589021e-05,0.0001333602995146066,0.0007697175606153905
1,19,0.0,0.0,0.0,7.762703899061307e-05,0.0023438534699380398,0.014748318120837212,0.0,0.0,0.0,5.7491110055707395e-05,0.00015764962881803513,0.0009218492778018117
1,20,0.0,0.0,0.0,0.00011363871453795582,0.000836838677059859,0.006041053682565689,0.0,0.0,0.0,9.543629857944325e-05,0.00027261924697086215,0.0010350907687097788
1,21,0.0,0.0,0.0,3.3042400900740176e-05,0.004408464301377535,0.027356643229722977,0.0,0.0,0.0,4.35132096754387e-05,0.00010378745355410501,0.0012435844400897622
1,22,0.0,0.0,0.0,7.421820191666484e-05,0.005057633388787508,0.031270675361156464,0.0,0.0,0.0,3.723436748259701e-05,0.0002060717815766111,0.0016312109073624015
1,23,0.0,0.0,0.0,8.057279046624899e-05,0.0010649373289197683,0.006005538627505302,0.0,0.0,0.0,8.409304427914321e-05,0.0001523813116364181,0.001053058309480548
1,24,0.0,0.0,0.0,1.585763016009878e-06,0.001332622952759266,0.00998104177415371,0.0,0.0,0.0,5.937413516221568e-05,0.00012941368913743645,0.0009518567239865661
1,25,0.0,0.0,0.0,0.00010043765360023826,0.007391153834760189,0.05469604954123497,0.0,0.0,0.0,9.436383697902784e-05,0.00014652821118943393,0.0012229556450620294
1,26,0.0,0.0,0.0,0.00031983942608349025,0.002482637530192733,0.019683802500367165,0.0,0.0,0.0,9.844797750702128e-05,0.0001227004686370492,0.0008668314549140632
1,27,0.0,0.0,0.0,5.272598718875088e-05,0.00037070512189529836,0.0034504393115639687,0.0,0.0,0.0,0.000130450731376186,0.0003296102804597467,0.001530962879769504
1,28,5.566474101215135e-06,5.347231422092591e-07,1.6515282652562746e-07,8.698760211700574e-05,0.00197588256560266,0.011839481070637703,0.0,0.0,0.0,6.019520515110344e-05,0.00016625366697553545,0.000969621934928
1,29,0.0,0.0,0.0,0.00011150593491038308,0.0035516880452632904,0.030587967485189438,0.0,0.0,0.0,0.00017527135787531734,0.00022728927433490753,0.0012363290879875422
1,30,0.0,0.0,0.0,9.677176421973854e-05,0.0021894776728004217,0.01808413863182068,0.0,0.0,0.0,1.844160578912124e-05,0.00015477069246117026,0.0008144803578034043
1,31,0.0,0.0,0.0,1.4768757864658255e-05,0.0033008260652422905,0.020820634439587593,0.0,0.0,0.0,0.00010256055247737095,0.0003352703934069723,0.002249367069453001
2,0,0.0,0.0,0.0,0.00024134438717737794,0.002541573252528906,0.016876524314284325,0.0,0.0,0.0,0.0001386137882946059,0.00020701385801658034,0.0015615809243172407
2,1,0.0,0.0,0.0,0.0002143884776160121,0.0018537015421316028,0.01358594000339508,0.0,0.0,0.0,0.00027122089522890747,0.00029085169080644846,0.0021996083669364452
2,2,0.0,0.0,0.0,0.0002836424682755023,0.002640799153596163,0.02256477251648903,0.0,0.0,0.0,0.0003120164619758725,0.0004724810423795134,0.0017100542318075895
2,3,0.0,0.0,0.0,0.00018261153309140354,0.0021090437658131123,0.017267214134335518,0.0,0.0,0.0,6.970881076995283e-05,0.0001820127945393324,0.0015398220857605338
2,4,0.0,0.0,0.0,0.00019324324966873974,0.0017220053123310208,0.014256291091442108,0.0,0.0,0.0,6.355916411848739e-05,0.00011930250911973417,0.0016795864794403315
2,5,0.0,0.0,0.0,4.401468322612345e-05,0.00040251866448670626,0.0035874000750482082,0.0,0.0,0.0,0.0001483515661675483,0.0002771316794678569,0.0013906050007790327
2,6,0.0,0.0,0.0,8.665431232657284e-05,0.0021349696908146143,0.019114036113023758,0.0,0.0,0.0,7.995374471647665e-05,0.00012100263847969472,0.001021661562845111
2,7,0.0,0.0,0.0,9.545823559165001e-05,0.004533892497420311,0.03794548287987709,0.0,0.0,0.0,6.903684698045254e-05,0.00018075434491038322,0.000987623119726777
2,8,0.0,0.0,0.0,0.00018142632325179875,0.0023806132376194,0.016330981627106667,0.0,0.0,0.0,0.00016948298434726894,0.0003321916447021067,0.0014156859833747149
2,9,0.0,0.0,0.0,1.4844608813291416e-05,0.004437407478690147,0.0314616858959198,0.0,0.0,0.0,0.00018569649546407163,0.00026585895102471113,0.0009805039735510945
2,10,0.0,0.0,0.0,0.00015245833492372185,0.001439857529476285,0.012240726500749588,0.0,0.0,0.0,0.00011536324745975435,0.0002580673317424953,0.0012139873579144478
2,11,0.0,0.0,0.0,7.288836786756292e-05,0.0033346733544021845,0.024802764877676964,0.0,0.0,0.0,5.173282988835126e-05,0.00010194764763582498,0.0010527954436838627
2,12,0.0,0.0,0.0,1.622939635126386e-05,0.00025742483558133245,0.0024930844083428383,0.0,0.0,0.0,6.98605872457847e-05,0.00018246640684083104,0.0012567895464599133
2,13,0.0,0.0,0.0,8.064452413236722e-05,0.0035834636073559523,0.02779240719974041,0.0,0.0,0.0,8.369134593522176e-05,9.083628538064659e-05,0.001120041823014617
2,14,0.0,0.0,0.0,0.00011901409743586555,0.0018077573040500283,0.012309345416724682,0.0,0.0,0.0,4.508410711423494e-05,0.00016311572107952088,0.0013714985689148307
2,15,0.0,0.0,0.0,0.00029579561669379473,0.0032564839348196983,0.023157214745879173,0.0,0.0,0.0,8.617356070317328e-05,0.00013646208390127867,0.0019504859810695052
2,16,0.0,0.0,0.0,0.00031690296600572765,0.002630806528031826,0.023310121148824692,0.0,0.0,0.0,0.00014179159188643098,0.00039873947389423847,0.0020156630780547857
2,17,0.0,0.0,0.0,0.00012568348029162735,0.002002139575779438,0.013210070319473743,0.0,0.0,0.0,0.00016159418737515807,0.00029006804106757045,0.0019035335863009095
2,18,0.0,0.0,0.0,0.00010519207717152312,0.0006665817345492542,0.0053942217491567135,0.0,0.0,0.0,4.036553218611516e-05,6.727007712470368e-05,0.0013031387934461236
2,19,0.0,0.0,0.0,7.10788881406188e-05,0.0018290260341018438,0.013112741522490978,0.0,0.0,0.0,0.00024128289078362286,0.0003330000035930425,0.002016202313825488
2,20,0.0,0.0,0.0,0.0001129356023739092,0.0014332777354866266,0.009154700674116611,0.0,0.0,0.0,0.00018614073633216321,0.00023726673680357635,0.0015803324058651924
2,21,0.0,0.0,0.0,1.7468608348281123e-05,0.0033073255326598883,0.022287532687187195,0.0,0.0,0.0,0.00016994170437101275,0.00015550364332739264,0.001381163252517581
2,22,0.0,0.0,0.0,0.00012273772154003382,0.004479766357690096,0.030114926397800446,0.0,0.0,0.0,0.00024384871358051896,0.00026827078545466065,0.002418682212010026
2,23,0.0,0.0,0.0,0.00010375188867328689,0.0011313366703689098,0.0070584239438176155,0.0,0.0,0.0,0.00015199914923869073,0.00024744492839090526,0.0012457405682653189
2,24,0.0,0.0,0.0,1.2591151971719228e-05,0.0008977135294117033,0.007046888582408428,0.0,0.0,0.0,4.578604784910567e-05,0.0001278273412026465,0.0010111717274412513
2,25,0.0,0.0,0.0,0.000109747466922272,0.00752665288746357,0.05531611293554306,0.0,0.0,0.0,2.1855412342119962e-05,4.6004963223822415e-05,0.0010626106522977352
2,26,0.0,0.0,0.0,0.0003854646347463131,0.0026170986238867044,0.020010463893413544,0.0,0.0,0.0,2.5785780962905847e-05,5.399519795901142e-05,0.0009410376660525799
2,27,0.0,0.0,0.0,5.529269765247591e-05,0.0007700530113652349,0.005856579169631004,0.0,0.0,0.0,0.00037999582127667964,0.00042588484939187765,0.001323379809036851
2,28,4.229395017318893e-06,4.1010892459780734e-07,1.5856352320042788e-07,0.00010951075819320977,0.0019369506044313312,0.012958069331943989,0.0,0.0,0.0,0.0001313508109888062,0.00019715208327397704,0.0008238630252890289
2,29,0.0,0.0,0.0,0.00014384178211912513,0.0037657534703612328,0.03361897170543671,0.0,0.0,0.0,0.00020789321570191532,0.0002769810671452433,0.0011959284311160445
2,30,0.0,0.0,0.0,0.00013489258708432317,0.001978891668841243,0.017155617475509644,0.0,0.0,0.0,0.00019057228928431869,0.0003903586766682565,0.0013979098293930292
2,31,0.0,0.0,0.0,1.4876301975164097e-05,0.003968039061874151,0.026457883417606354,0.0,0.0,0.0,0.00023318774765357375,0.0003278512158431113,0.0024138011503964663
3,0,0.0,0.0,0.0,0.00029695313423871994,0.0024353908374905586,0.016894996166229248,0.0,0.0,0.0,0.0002069278561975807,0.00022685009753331542,0.001829247223213315
3,1,0.0,0.0,0.0,0.0001947053096955642,0.0016790825175121427,0.011823112145066261,0.0,0.0,0.0,0.00046160785132087767,0.0005230005481280386,0.0027597411535680294
3,2,0.0,0.0,0.0,0.00022848855587653816,0.002034116303548217,0.01824837736785412,0.0,0.0,0.0,0.0005878635565750301,0.0006008262280374765,0.002337590092793107
3,3,0.0,0.0,0.0,0.00011134601663798094,0.0014159653801470995,0.012027403339743614,0.0,0.0,0.0,0.0002533283259253949,0.00023052065807860345,0.0017390527063980699
3,4,0.0,0.0,0.0,0.0002747891121543944,0.0020836431067436934,0.017761915922164917,0.0,0.0,0.0,7.514670869568363e-05,0.00015918821736704558,0.0017139629926532507
3,5,0.0,0.0,0.0,8.250464452430606e-05,0.00040825255564413965,0.0038285632617771626,0.0,0.0,0.0,0.00025845764321275055,0.00021539592125918716,0.0012826294405385852
3,6,0.0,0.0,0.0,9.807294554775581e-05,0.001891321036964655,0.018092116340994835,0.0,0.0,0.0,6.674207543255761e-05,9.277225035475567e-05,0.000899452599696815
3,7,0.0,0.0,0.0,0.0001408676616847515,0.004325413145124912,0.03838537633419037,0.0,0.0,0.0,2.3796628738637082e-05,3.9314894820563495e-05,0.0007799704326316714
3,8,0.0,0.0,0.0,0.00017078916425816715,0.0015882545849308372,0.012117509730160236,0.0,0.0,0.0,0.00021167962404433638,0.00024249234411399812,0.0010983130196109414
3,9,0.0,0.0,0.0,5.3863608627580106e-05,0.003658447414636612,0.028023045510053635,0.0,0.0,0.0,0.00022158150386530906,0.0002526630705688149,0.0008539262926205993
3,10,0.0,0.0,0.0,0.00013442688214126974,0.0009638265473768115,0.008657722733914852,0.0,0.0,0.0,0.00012284750118851662,0.00014744287182111293,0.0009808044414967299
3,11,0.0,0.0,0.0,0.00010936266335193068,0.0033802546095103025,0.02748386561870575,0.0,0.0,0.0,7.821282633813098e-05,6.365325680235401e-05,0.0007815028657205403
3,12,0.0,0.0,0.0,2.9224382160464302e-05,0.0006512862164527178,0.004457829054445028,0.0,0.0,0.0,3.82129946956411e-05,0.00012895400868728757,0.0010737486882135272
3,13,0.0,0.0,0.0,3.4795364626916125e-05,0.0025387273635715246,0.021387562155723572,0.0,0.0,0.0,0.00010471884888829663,0.00010409148671897128,0.0009976066648960114
3,14,0.0,0.0,0.0,8.356876787729561e-05,0.001271184184588492,0.009221866726875305,0.0,0.0,0.0,2.1511739760171622e-05,0.0001293789828196168,0.0009920017328113317
3,15,0.0,0.0,0.0,0.00029514962807297707,0.0029452452436089516,0.0229062270373106,0.0,0.0,0.0,5.16570289619267e-05,2.6595087547320873e-05,0.0019237624946981668
3,16,0.0,0.0,0.0,0.000341036356985569,0.0026793829165399075,0.02272746153175831,0.0,0.0,0.0,7.304090104298666e-05,0.00032920052763074636,0.001453162869438529
3,17,0.0,0.0,0.0,0.00013260274135973305,0.0011073447531089187,0.009375208057463169,0.0,0.0,0.0,9.368357132188976e-05,0.0001553674228489399,0.0018010676139965653
3,18,0.0,0.0,0.0,0.000124237485579215,0.0014035026542842388,0.012458995915949345,0.0,0.0,0.0,3.144954825984314e-05,2.6111943952855654e-05,0.001141065964475274
3,19,0.0,0.0,0.0,6.762973498553038e-05,0.0014658392174169421,0.01093865092843771,0.0,0.0,0.0,0.00013070297427475452,0.00013568175199907273,0.0015760476235300303
3,20,0.0,0.0,0.0,0.0001136071005021222,0.0008915613288991153,0.006922924425452948,0.0,0.0,0.0,7.91349884821102e-05,0.00011546896712388843,0.0012366363080218434
3,21,0.0,0.0,0.0,1.1256436664552893e-05,0.003849460044875741,0.028452284634113312,0.0,0.0,0.0,5.777249316452071e-05,6.402866711141542e-05,0.001095897750928998
3,22,0.0,0.0,0.0,9.015462273964658e-05,0.005052762571722269,0.03739149495959282,0.0,0.0,0.0,4.507442281465046e-05,7.554797048214823e-05,0.0021666991524398327
3,23,0.0,0.0,0.0,0.00010969498544000089,0.0017829654971137643,0.012791167013347149,0.0,0.0,0.0,0.0001318843278568238,0.0001424658257747069,0.0011477837106212974
3,24,0.0,0.0,0.0,3.200095670763403e-05,0.0002284057263750583,0.0022872246336191893,0.0,0.0,0.0,1.539458753541112e-05,1.6281011994578876e-05,0.0011537258978933096
3,25,0.0,0.0,0.0,9.521441097604111e-05,0.006696686148643494,0.05322770029306412,0.0,0.0,0.0,7.402244955301285e-05,8.621682354714721e-05,0.001185383414849639
3,26,0.0,0.0,0.0,0.0004150059539824724,0.0025011540856212378,0.021805105730891228,0.0,0.0,0.0,5.215697819949128e-05,6.30300201009959e-05,0.0011857080971822143
3,27,0.0,0.0,0.0,5.8116449508816004e-05,0.0004101524536963552,0.0033060444984585047,0.0,0.0,0.0,0.0002823301765602082,0.00031399246654473245,0.0016426164656877518
3,28,3.122295993307489e-06,3.453434942457534e-07,1.314237323413181e-07,0.00013569672591984272,0.0022731453645974398,0.015204143710434437,0.0,0.0,0.0,9.596831660019234e-05,0.00011863873805850744,0.0010592665057629347
3,29,0.0,0.0,0.0,0.00010957836639136076,0.0025769944768399,0.025288840755820274,0.0,0.0,0.0,0.0001450825948268175,0.00014732658746652305,0.0013728536432608962
3,30,0.0,0.0,0.0,9.634332673158497e-05,0.0013159719528630376,0.012716865167021751,0.0,0.0,0.0,8.96681594895199e-05,0.00012487568892538548,0.0013612088514491916
3,31,0.0,0.0,0.0,4.688642002292909e-05,0.0031058015301823616,0.02194153144955635,0.0,0.0,0.0,0.00015056945267133415,0.00026462305686436594,0.0028860613238066435
4,0,0.0,0.0,0.0,0.0003595102170947939,0.0025592013262212276,0.01971316523849964,0.0,0.0,0.0,8.234519191319123e-05,0.00015958085714373738,0.0016153370961546898
4,1,0.0,0.0,0.0,0.00018226938846055418,0.0022071031853556633,0.0181797556579113,0.0,0.0,0.0,0.00013384026533458382,0.00022061640629544854,0.0024508493952453136
4,2,0.0,0.0,0.0,0.000281636108411476,0.002511190250515938,0.024580391123890877,0.0,0.0,0.0,4.483921657083556e-05,0.00010309917706763372,0.0014421789674088359
4,3,0.0,0.0,0.0,0.00020046964345965534,0.0017338520847260952,0.017850590869784355,0.0,0.0,0.0,0.00014422381354961544,0.0002391013113083318,0.00167658063583076
4,4,0.0,0.0,0.0,0.00023292227706406265,0.0011112747015431523,0.010266503319144249,0.0,0.0,0.0,7.774763071211055e-05,0.00020458189828787,0.002037766156718135
4,5,0.0,0.0,0.0,7.80539630795829e-06,0.00048756261821836233,0.004592775367200375,0.0,0.0,0.0,0.0002436856011627242,0.0002923400897998363,0.0017054823692888021
4,6,0.0,0.0,0.0,4.6174573071766645e-05,0.0021019140258431435,0.021058890968561172,0.0,0.0,0.0,7.735457620583475e-05,0.00012143621279392391,0.0012638785410672426
4,7,0.0,0.0,0.0,0.00019521625654306263,0.004454050213098526,0.04392504692077637,0.0,0.0,0.0,0.0004025157541036606,0.0003106158401351422,0.0014612582745030522
4,8,0.0,0.0,0.0,0.0002419561060378328,0.001490426016971469,0.014426788315176964,0.0,0.0,0.0,0.000410538719734177,0.0002268872776767239,0.0012168569955974817
4,9,0.0,0.0,0.0,9.286395652452484e-05,0.0018730672309175134,0.016242356970906258,0.0,0.0,0.0,0.00013242222485132515,0.0001262115256395191,0.0014894901541993022
4,10,0.0,0.0,0.0,0.00029762048507109284,0.0016733172815293074,0.015936581417918205,0.0,0.0,0.0,4.7498338972218335e-05,4.274020830052905e-05,0.0012672729790210724
4,11,0.0,0.0,0.0,7.153177284635603e-05,0.003068208461627364,0.027507828548550606,0.0,0.0,0.0,0.00022959623311180621,0.0001532195310574025,0.0011187453055754304
4,12,0.0,0.0,0.0,0.0002086662279907614,0.0019243734423071146,0.016632631421089172,0.0,0.0,0.0,0.00018084325711242855,0.00017456906789448112,0.0013919670600444078
4,13,0.0,0.0,0.0,0.00015136925503611565,0.0009166577365249395,0.009419633075594902,0.0,0.0,0.0,0.00011057714436901733,0.00011144296149723232,0.0009942291071638465
4,14,0.0,0.0,0.0,6.3598226915928535e-06,0.0003584190271794796,0.00382442818954587,0.0,0.0,0.0,4.8855927161639556e-05,4.4373962737154216e-05,0.0008520103874616325
4,15,0.0,0.0,0.0,0.00036675616865977645,0.0025661310646682978,0.023723939433693886,0.0,0.0,0.0,0.00017941638361662626,0.00018570433894637972,0.0016791155794635415
4,16,0.0,0.0,0.0,0.0005844435654580593,0.003707931376993656,0.033805228769779205,0.0,0.0,0.0,5.7072546042036265e-05,9.815433440962806e-05,0.0013004237553104758
4,17,0.0,0.0,0.0,9.589546971255913e-05,0.0015361416153609753,0.01490742526948452,0.0,0.0,0.0,0.00021984681370668113,0.00022897413873579353,0.0015838781837373972
4,18,0.0,0.0,0.0,0.0004147863364778459,0.0031150421127676964,0.030155595391988754,0.0,0.0,0.0,8.945921581471339e-05,0.00010250089690089226,0.0010851023253053427
4,19,0.0,0.0,0.0,0.00022626927238889039,0.0010034405859187245,0.009166831150650978,0.0,0.0,0.0,4.1697974666021764e-05,7.439023465849459e-05,0.0016235383227467537
4,20,0.0,0.0,0.0,0.0002022038388531655,0.001027817721478641,0.009661481715738773,0.0,0.0,0.0,0.00013938843039795756,0.0001220673366333358,0.0013016737066209316
