epoch,Train classes accuracy,Train classes precision,Train classes recall,Validation classes accuracy,Validation classes precision,Validation classes recall,Train confidence accuracy,Train confidence precision,Train confidence recall,Validation confidence accuracy,Validation confidence precision,Validation confidence recall,Validation confidence loss,Validation bounding box loss,Validation classes loss,Validation bounding box iou,Train confidence loss,Train bounding box loss,Train classes loss,Train bounding box iou
0,0.12302086931330711,0.28507616834495225,0.1779084756687077,0.11860915420425988,0.27645477242174,0.17200382363484287,0.30604993957324844,0.46866498791501066,0.46866498791501066,0.3059769583571576,0.46857941313460644,0.46857941313460644,2.143382839201343,2.1356445344463,2.206289989118104,0.00044523231035153597,2.1343477750957085,2.156547396540206,2.186007583620487,0.0006145661935596598
1,0.13542118975249676,0.2961564940768701,0.19968946087847356,0.13186813186813187,0.2905877154220062,0.19447566096882948,0.3080559982089002,0.47101347133565574,0.47101347133565574,0.3077707130029607,0.47067992874109266,0.47067992874109266,1.9893259870754576,2.066725049141229,2.1683757868927804,0.00010542327064920954,1.9382800923776105,2.0737199943045317,2.1434453869562926,0.00014246196040173026
2,0.14838945827232797,0.3053367764148913,0.2240167984969766,0.14247499418469411,0.2952518679199807,0.21589707437433908,0.3101139086760989,0.47341518416436984,0.47341518416436984,0.309521792280413,0.47272492005101946,0.47272492005101946,1.8578643591151418,2.0480253678052893,2.1171274848262485,1.6427736070594535e-05,1.7904250678423697,2.050253713610111,2.0934528144355524,2.516678992904375e-05
3,0.15878433616742968,0.3074639860693367,0.2471920837443126,0.15502555366269166,0.30174637093802964,0.2417498081350729,0.31114731207819407,0.4746183883564075,0.4746183883564075,0.30983921895982286,0.47309504017733445,0.47309504017733445,1.8507724664419682,2.039760219918747,2.058935512399008,1.425345298600237e-05,1.754169273536185,2.041285307195387,2.037046817275406,1.7038818715129873e-05
4,0.16960941148415687,0.3198426082068578,0.26529692429634927,0.16396049857602546,0.31235907553551295,0.25656904734344255,0.3126567830008798,0.47637247915805,0.47637247915805,0.31155493875580764,0.4750924716144348,0.4750924716144348,1.738830369714344,2.0331188738722235,2.0019187885359435,1.7776273090672885e-05,1.6376719387672416,2.0341213713609925,1.9780540483732607,3.1128944799417586e-05
