epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,0.004479914903640747,0.190797358751297,0.10658927261829376,0.10677829384803772,0.054093535989522934,0.06804847717285156,0.03477582708001137,0.12142215669155121,0.05929182469844818,0.05680840462446213,0.0292902160435915,0.22678202390670776,0.08504051715135574,0.05779483541846275,0.0658925250172615,0.06363682448863983,0.09682762622833252,0.033919647336006165,0.015651853755116463,0.0286041721701622,0.01669110730290413,0.02915310300886631
0,1,0.004177411086857319,0.26620638370513916,0.14997774362564087,0.17226970195770264,0.08317171037197113,0.08486875891685486,0.039631351828575134,0.12460914254188538,0.03933459892868996,0.04719400778412819,0.036999382078647614,0.2594577670097351,0.09488526731729507,0.04774720221757889,0.07481344789266586,0.09121926128864288,0.09761541336774826,0.034878313541412354,0.016588985919952393,0.025306757539510727,0.01986095681786537,0.029135629534721375
0,2,0.010961654596030712,0.3828158676624298,0.20136000216007233,0.24700790643692017,0.1606261432170868,0.1788063496351242,0.0883912593126297,0.11366137862205505,0.044784627854824066,0.04535731300711632,0.02388356439769268,0.1975356936454773,0.37801802158355713,0.41927215456962585,0.4747058153152466,0.3552546203136444,0.7194738388061523,0.03800457343459129,0.020152505487203598,0.03160199522972107,0.026936890557408333,0.03638958930969238
0,3,0.00025808982900343835,0.1952330619096756,0.09566851705312729,0.10756027698516846,0.06420150399208069,0.07191859185695648,0.03427998721599579,0.12714800238609314,0.09364474564790726,0.047743335366249084,0.03914632648229599,0.25771647691726685,0.07016760110855103,0.0686744898557663,0.06302442401647568,0.08188356459140778,0.11270478367805481,0.03619833290576935,0.019301962107419968,0.02886488288640976,0.016673849895596504,0.03156718984246254
0,4,0.00046699147787876427,0.19018304347991943,0.1502896249294281,0.13688074052333832,0.04523361474275589,0.07609578967094421,0.035360753536224365,0.14311152696609497,0.027850467711687088,0.04343126714229584,0.0182438213378191,0.11106432229280472,0.10414458066225052,0.035036612302064896,0.06801346689462662,0.09533054381608963,0.1087668240070343,0.03221239894628525,0.021800871938467026,0.027752995491027832,0.02325320988893509,0.03737777844071388
0,5,0.01741131767630577,0.2828320860862732,0.0882173702120781,0.19823136925697327,0.0997466966509819,0.12655991315841675,0.07072626799345016,0.11447295546531677,0.06001456081867218,0.04808507114648819,0.025752661749720573,0.18496641516685486,0.24222217500209808,0.09642814099788666,0.1302579790353775,0.15567590296268463,0.14913155138492584,0.03718395531177521,0.017834624275565147,0.028322210535407066,0.01865306869149208,0.03107454814016819
0,6,0.010074406862258911,0.17707601189613342,0.10544497519731522,0.11957534402608871,0.07054799795150757,0.07232601940631866,0.039752643555402756,0.11747001111507416,0.07879942655563354,0.04427293688058853,0.024110637605190277,0.18235501646995544,0.078940249979496,0.020151209086179733,0.06323359161615372,0.08524907380342484,0.0830807164311409,0.03379783034324646,0.01880006305873394,0.028360234573483467,0.03247259184718132,0.03448609635233879
0,7,0.0020343868527561426,0.17061567306518555,0.06908705830574036,0.12744341790676117,0.03815929591655731,0.07695871591567993,0.03242066130042076,0.11050939559936523,0.06601496040821075,0.05573263391852379,0.02971433289349079,0.25808632373809814,0.08589635789394379,0.035417426377534866,0.07336179912090302,0.11792386323213577,0.21650126576423645,0.038140662014484406,0.019858213141560555,0.03204019367694855,0.012993917800486088,0.03111022710800171
0,8,0.002173914108425379,0.16493569314479828,0.09590155631303787,0.15344113111495972,0.07794296741485596,0.0808134377002716,0.03285299986600876,0.1333789825439453,0.06390906870365143,0.05628295615315437,0.02155715972185135,0.2001871019601822,0.08021698147058487,0.03684192895889282,0.05475452169775963,0.0642649456858635,0.0702575296163559,0.03274497017264366,0.012464985251426697,0.02723981998860836,0.015039467252790928,0.026103641837835312
0,9,0.00814429484307766,0.15762627124786377,0.11286962032318115,0.11967664211988449,0.04751952365040779,0.07506837695837021,0.0361672006547451,0.12996748089790344,0.04371560737490654,0.058421142399311066,0.02985995076596737,0.23932279646396637,0.06851516664028168,0.026454955339431763,0.04329448938369751,0.06640557944774628,0.06022391840815544,0.035739436745643616,0.0220570620149374,0.029888669028878212,0.022328007966279984,0.030682841315865517
0,10,0.012349982745945454,0.15336187183856964,0.110069140791893,0.12367457896471024,0.07815763354301453,0.07742899656295776,0.02946123480796814,0.10701283812522888,0.05653916299343109,0.04553796350955963,0.026375295594334602,0.2117495834827423,0.10884114354848862,0.053553372621536255,0.09604183584451675,0.09783445298671722,0.10862984508275986,0.0378214567899704,0.018490483984351158,0.0297520961612463,0.02117690071463585,0.031363360583782196
0,11,0.0025073220022022724,0.1453818529844284,0.12305819988250732,0.1367705911397934,0.06663448363542557,0.07901360839605331,0.04266420006752014,0.10386360436677933,0.046987228095531464,0.0444270558655262,0.030175846070051193,0.2649921476840973,0.11416412889957428,0.06553883850574493,0.09591440111398697,0.08163680881261826,0.10661597549915314,0.034352924674749374,0.016253668814897537,0.027867861092090607,0.019176727160811424,0.030689796432852745
0,12,0.009947888553142548,0.15373778343200684,0.17922379076480865,0.2403872311115265,0.0878729596734047,0.10940733551979065,0.04497029632329941,0.12494070082902908,0.06370434910058975,0.05190982297062874,0.04155522584915161,0.29931458830833435,0.1528129279613495,0.033565424382686615,0.14279323816299438,0.037479303777217865,0.10363969951868057,0.040136829018592834,0.011267784051597118,0.02879427559673786,0.017131276428699493,0.028723547235131264
0,13,0.0013491635909304023,0.13679897785186768,0.10583575069904327,0.11450901627540588,0.04291399568319321,0.07126296311616898,0.03563786298036575,0.13219670951366425,0.061701610684394836,0.055745940655469894,0.027545610442757607,0.24959778785705566,0.05872344970703125,0.024288177490234375,0.04674293100833893,0.08266233652830124,0.0951579138636589,0.03560968115925789,0.010167252272367477,0.03170768544077873,0.016504444181919098,0.03731781244277954
0,14,0.0002251031983178109,0.16090461611747742,0.07652375102043152,0.12031920999288559,0.05719598010182381,0.07100692391395569,0.02587990276515484,0.11330635100603104,0.07022073864936829,0.04938354715704918,0.024159882217645645,0.19353914260864258,0.05212031304836273,0.052924856543540955,0.051671095192432404,0.086127869784832,0.08034038543701172,0.0320931114256382,0.011714362539350986,0.02603720687329769,0.016648145392537117,0.03149566799402237
0,15,4.7284072934417054e-05,0.14805684983730316,0.08287864923477173,0.1088470071554184,0.05576865002512932,0.07461845874786377,0.026613717898726463,0.09550735354423523,0.10712850093841553,0.04363327473402023,0.023975631222128868,0.20905782282352448,0.06567995995283127,0.030151182785630226,0.06310579925775528,0.08752675354480743,0.09310173988342285,0.034269947558641434,0.017128797248005867,0.027345720678567886,0.021261967718601227,0.03345944359898567
0,16,0.002180195413529873,0.17335811257362366,0.1055198460817337,0.112619549036026,0.0655304491519928,0.08240200579166412,0.03135533258318901,0.09791266918182373,0.04731321334838867,0.044301554560661316,0.01999523863196373,0.18676790595054626,0.1261727511882782,0.0833340436220169,0.10089179873466492,0.07272318005561829,0.09026496857404709,0.04146933555603027,0.01410847157239914,0.02645179256796837,0.01673607900738716,0.031430669128894806
0,17,0.0025014146231114864,0.16459399461746216,0.12859903275966644,0.14170151948928833,0.07259396463632584,0.08000814914703369,0.03688276559114456,0.11420658230781555,0.10382147878408432,0.04915546625852585,0.020960111171007156,0.15584833920001984,0.09460598975419998,0.08191819489002228,0.08086258918046951,0.12396585941314697,0.14584970474243164,0.031680863350629807,0.02039642632007599,0.027677813544869423,0.020391199737787247,0.03421294689178467
0,18,0.0008732092101126909,0.17799857258796692,0.07193546742200851,0.16026370227336884,0.06690239906311035,0.09163998067378998,0.03920701891183853,0.0999986007809639,0.10295349359512329,0.04747246205806732,0.029692422598600388,0.21699365973472595,0.1388758420944214,0.08474350720643997,0.14060194790363312,0.08642803132534027,0.1100534200668335,0.038837019354104996,0.018479108810424805,0.028742671012878418,0.014977365732192993,0.02979704737663269
0,19,0.013694977387785912,0.5662022233009338,0.36348599195480347,0.36770758032798767,0.19886618852615356,0.20814673602581024,0.09247442334890366,0.11082104593515396,0.06028510257601738,0.04474109038710594,0.02330942451953888,0.20431019365787506,0.48927995562553406,0.15115928649902344,0.19952760636806488,0.13856369256973267,0.18005934357643127,0.035703450441360474,0.016138862818479538,0.028219230473041534,0.024046005681157112,0.03487557917833328
