epoch,batch,encoded.0.weight,encoded.3.weight,encoded.6.weight,confidence.0.weight,confidence.3.weight,confidence.6.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.6.weight,classes.0.weight,classes.3.weight,classes.6.weight
0,23,0.0020565371960401535,0.001110278069972992,0.001120587345212698,0.00136511807795614,0.001554178074002266,0.008620016276836395,0.00010807651415234432,0.00012858507398050278,0.0004522301023826003,0.0002543752489145845,0.0004137834475841373,0.002248102566227317
0,24,0.0023751482367515564,0.0019350360380485654,0.0012071779929101467,0.0023077847436070442,0.0012929457006976008,0.0091958437114954,9.984828648157418e-05,0.00011936784721910954,0.0004854158032685518,0.0003068606893066317,0.0005698693566955626,0.003043731674551964
0,25,0.005464343819767237,0.002615644596517086,0.0018292918102815747,0.0029902902897447348,0.0033445851877331734,0.014089240692555904,0.00023548967146780342,0.00017304651555605233,0.00047626448213122785,0.00029124514549039304,0.0004531247541308403,0.0019722115248441696
0,26,0.002129626926034689,0.0020942813716828823,0.0023018978536128998,0.004144331905990839,0.0015941724414005876,0.005206790287047625,9.066329948836938e-05,0.00012772755871992558,0.0005320992786437273,0.00019221198454033583,0.0002603945031296462,0.0019887066446244717
0,27,0.005975448526442051,0.005536002106964588,0.002458263421431184,0.004664813168346882,0.004456132184714079,0.01701321080327034,9.204872912960127e-05,0.00016268699255306274,0.000464810203993693,0.00031466668588109314,0.0005390789010562003,0.002157446928322315
0,28,0.0022767537739127874,0.002100786194205284,0.0012587810633704066,0.0021668097469955683,0.0038505373522639275,0.023139767348766327,0.0002520791022107005,0.00021719088545069098,0.0007949931314215064,0.0009211727883666754,0.0009726434946060181,0.0032742575276643038
0,29,0.003095558611676097,0.002620241604745388,0.001979028107598424,0.0032612937502563,0.003234108677133918,0.021920135244727135,0.0004632467753253877,0.0003705594572238624,0.00040263350820168853,0.0005273817805573344,0.0008364077657461166,0.004942659288644791
0,30,0.025758668780326843,0.012570277787744999,0.009295119903981686,0.0203954316675663,0.025730043649673462,0.12335953116416931,0.00016720726853236556,0.0003164560184814036,0.00030118145514279604,0.003062488278374076,0.005458874627947807,0.013147549703717232
0,31,0.0001212063871207647,0.0001957475469680503,0.00014663732144981623,0.000205717355129309,0.0010673637734726071,0.007813828065991402,6.28410343779251e-05,9.264785330742598e-05,0.00015638573677279055,9.129716636380181e-05,0.0002469742903485894,0.0017576456302776933
0,32,0.00018973869737237692,0.00027381780091673136,0.00018836138769984245,0.0002503998694010079,0.0009748836164362729,0.006765409838408232,7.442119385814294e-05,0.00010960853251162916,0.00023219437571242452,0.0001319094590144232,0.0004073540912941098,0.0035062741953879595
0,33,0.0002030524774454534,0.00029434124007821083,0.00019590111332945526,0.00047322537284344435,0.0010146755957975984,0.006646654102951288,0.00010525791731197387,0.00014727097004652023,0.0005407402641139925,8.832160528982058e-05,0.00021282162924762815,0.002322662156075239
0,34,0.0003084760392084718,0.00044668285408988595,0.0003185605746693909,0.0005789542337879539,0.0013528906274586916,0.008265046402812004,0.0001565474085509777,0.00018733447359409183,0.00046679910155944526,0.00029081074171699584,0.00045103434240445495,0.0033370819874107838
0,35,0.0003943548072129488,0.0005566053441725671,0.00036983517929911613,0.0010932660661637783,0.0022605161648243666,0.01479191891849041,0.00024479685816913843,0.0003440843429416418,0.0011696567526087165,0.00018894804816227406,0.0005155536928214133,0.004529972560703754
0,36,0.00016635676729492843,0.00038747949292883277,0.0004929837305098772,0.0013813558034598827,0.0035464216489344835,0.023145226761698723,0.0003427553456276655,0.0005090441554784775,0.0011943731224164367,0.0008608407224528491,0.0010562927927821875,0.0058736661449074745
0,37,0.001267346553504467,0.0016410010866820812,0.001005774363875389,0.002225166652351618,0.004409594461321831,0.03252022713422775,0.0002284325018990785,0.0004391955735627562,0.0013597141951322556,0.0005157162086106837,0.00041794596472755075,0.002993714064359665
0,38,0.0004893274162895977,0.0008005020790733397,0.0009066279162652791,0.0027036992833018303,0.005926818586885929,0.058762725442647934,0.001804495812393725,0.00325818476267159,0.004667287226766348,0.001972334459424019,0.002152439672499895,0.007510057650506496
0,39,0.004358157515525818,0.0051629445515573025,0.0025522285141050816,0.006334548816084862,0.04529422149062157,0.33013466000556946,0.00697430782020092,0.006549460347741842,0.010311574675142765,0.0008876450010575354,0.0007692209910601377,0.0028767711482942104
0,40,0.000299966981401667,0.0003620582283474505,0.0002456146467011422,0.00041714170947670937,0.0011003758991137147,0.004376069642603397,9.677632988314144e-06,0.00011515714140841737,9.69054308370687e-05,6.09950911893975e-05,0.00015673381858505309,0.0026396424509584904
0,41,0.00037114633596502244,0.0003685331903398037,0.00030894187511876225,0.0005797555204480886,0.0013832190306857228,0.00767472293227911,3.8871276046847925e-06,0.00012250793224666268,0.00013801356544718146,7.2079936217051e-05,0.0002906618465203792,0.0030000056140124798
0,42,0.00019832602993119508,0.00023833938757888973,0.0001922673254739493,0.0003208175185136497,0.0006285462877713144,0.002977197989821434,8.55386952025583e-06,8.044810965657234e-05,0.00011590229405555874,5.304794467519969e-05,0.00019935512682422996,0.002393877599388361
0,43,0.000292520533548668,0.00024602454504929483,0.00021366181317716837,0.00031747479806654155,0.0009444479364901781,0.0050384667702019215,1.162365879281424e-05,8.960140985436738e-05,0.00024543219478800893,4.38931274402421e-05,0.00020460448286030442,0.0022906376980245113
0,44,0.00026312266709282994,0.0003219620557501912,0.0002595451078377664,0.0003028631617780775,0.0006803820724599063,0.003687456250190735,1.0253663276671432e-05,7.2604110755492e-05,0.0001946859702002257,6.980178295634687e-05,0.00022544820967596024,0.0029526250436902046
0,45,0.0004395214782562107,0.00039434738573618233,0.0003210349823348224,0.00040078183519653976,0.0007094744360074401,0.004182254429906607,1.1277032172074541e-05,7.201060361694545e-05,0.00026058347430080175,4.8017500375863165e-05,0.0002885900030378252,0.003740115789696574
0,46,0.0009915388654917479,0.0007519356440752745,0.0005932997446507215,0.0007744135800749063,0.0009069477673619986,0.0035126619040966034,8.23843674879754e-06,4.9968566600000486e-05,0.00022597229690290987,4.8175377742154524e-05,0.0002162495511583984,0.0024636336602270603
0,47,0.0015057545388117433,0.0007539524813182652,0.00040430526132695377,0.0007043980294838548,0.0012819363037124276,0.006172275170683861,2.437602961435914e-05,0.00011173246457474306,0.0002820258087012917,6.371615745592862e-05,0.00013073247100692242,0.001781999133527279
0,48,0.002160717500373721,0.0013025634689256549,0.0008908268064260483,0.0011210358934476972,0.001016403315588832,0.005970066413283348,2.129611311829649e-05,4.421984704094939e-05,0.00034672889159992337,7.860064215492457e-05,0.0002295639569638297,0.0023739426396787167
0,49,0.003859198186546564,0.002057448262348771,0.0011998801492154598,0.002203413052484393,0.003739848267287016,0.017638185992836952,2.6766756491269916e-05,0.00019193158368580043,0.0002798018977046013,0.000423816149123013,0.000262677320279181,0.0025759306736290455
0,50,0.0013663247227668762,0.0010247168829664588,0.0006077100406400859,0.0011045957216992974,0.0007253814837895334,0.007774646859616041,2.1933408788754605e-05,4.273669037502259e-05,0.00012904116010759026,7.098828791640699e-05,0.00026095466455444694,0.0023179370909929276
0,51,0.0016616907669231296,0.0018255007453262806,0.0016043034847825766,0.002833897015079856,0.0019209333695471287,0.017208583652973175,3.0168086595949717e-05,7.432497659465298e-05,9.283607505494729e-05,0.00016419151506852359,0.0003592465945985168,0.003012036671862006
0,52,0.011721344664692879,0.004143110476434231,0.002113035647198558,0.005236963275820017,0.008554649539291859,0.0390903614461422,3.7150122807361186e-05,0.00023555273946840316,0.0006984854117035866,0.0005721975467167795,0.0005359207862056792,0.0038538717199116945
0,53,0.00014515452494379133,0.0006679610232822597,0.00037587902625091374,0.0019427626393735409,0.00046250768355093896,0.00492577999830246,3.796785676968284e-05,6.222648516995832e-05,0.00010071397991850972,6.077884245314635e-05,0.00019424040510784835,0.0018343148985877633
0,54,0.00019609411538112909,0.00045983606833033264,0.0003267199790570885,0.001807427266612649,0.00213847984559834,0.005990029312670231,3.387792457942851e-05,0.00020420931105036288,0.0004812421393580735,0.00011801921209553257,0.0002437001676298678,0.0024254394229501486
0,55,0.0004686976899392903,0.0016068811528384686,0.0006061291787773371,0.001962068257853389,0.001353832776658237,0.011371581815183163,3.4714132198132575e-05,0.00018055475084111094,0.00043320050463080406,0.00020361687347758561,0.0003578088653739542,0.0028963880613446236
0,56,0.0010561897652223706,0.0022288619074970484,0.002116926945745945,0.009527157992124557,0.012199479155242443,0.037571631371974945,2.948371366073843e-05,0.0003331271291244775,0.0002470098261255771,0.0003114111314062029,0.0004986834828741848,0.0016235014190897346
0,57,0.00014805333921685815,0.00040058427839539945,0.0006440028082579374,0.0014531301567330956,0.000655030133202672,0.005188065581023693,5.249975947663188e-05,6.129536632215604e-05,0.0003209476126357913,0.0001336255227215588,0.00022128473210614175,0.0031403321772813797
0,58,0.0006175159942358732,0.0011523939901962876,0.0007761208107694983,0.0024351580068469048,0.0020286389626562595,0.016311783343553543,1.0520254363655113e-05,0.0003459808649495244,0.0007248190813697875,0.00033299208735115826,0.00019810046069324017,0.003389144316315651
0,59,0.000750567764043808,0.0008784502279013395,0.0006783628487028182,0.0023637169506400824,0.0056875478476285934,0.0395926833152771,2.492818202881608e-05,0.0006120463367551565,0.0003955463180318475,0.0005713371792808175,0.0002068998437607661,0.0023371828719973564
0,60,0.0009426965261809528,0.0014027057914063334,0.0009013087255880237,0.0031800626311451197,0.0031845744233578444,0.020547322928905487,1.517530017736135e-05,0.0004701270372606814,0.0008818171336315572,0.00020274301641620696,0.000126122627989389,0.0014325504889711738
0,61,0.0009041451849043369,0.0008331338758580387,0.000651483132969588,0.003041640855371952,0.0073110181838274,0.056888602674007416,2.5243927666451782e-05,0.0018641222268342972,0.0015488583594560623,0.0006156862946227193,0.00041797841549851,0.002336899982765317
0,62,0.0004610528121702373,0.0006278269574977458,0.0007002289639785886,0.005870547611266375,0.008192704990506172,0.04797673225402832,9.71406843746081e-05,0.0005428018048405647,0.0018620193004608154,0.0005547177279368043,0.00043371261563152075,0.003447218332439661
0,63,0.00024290548753924668,0.00022265053121373057,0.0002403612161288038,0.0008194890106096864,0.000684540078509599,0.008465144783258438,3.9947251934790984e-05,0.00031279900576919317,0.0026082852855324745,0.0008602827438153327,0.0006399387493729591,0.0031951337587088346
0,64,6.496696005342528e-05,5.152443191036582e-05,0.00017212833336088806,0.0001209028996527195,0.003808184526860714,0.028953975066542625,2.1934392862021923e-05,0.00025041287881322205,0.005589424632489681,0.001199988997541368,0.0010376085992902517,0.0030748264398425817
0,65,0.0006216748734004796,0.0005595486145466566,0.00048603781033307314,0.0019819254521280527,0.003348415484651923,0.02809249982237816,3.54284857166931e-05,0.000129734689835459,0.004524526186287403,0.0009705810225568712,0.001165888737887144,0.004269805736839771
0,66,0.0009950381936505437,0.0009513074182905257,0.000728887680452317,0.0032671657390892506,0.0022307990584522486,0.02264576219022274,0.00022603741672355682,0.0009809687035158277,0.003337699454277754,0.0007824457134120166,0.0008472781628370285,0.003368364181369543
0,67,0.002429539104923606,0.0019917304161936045,0.001583419623784721,0.006081738974899054,0.0075255995616316795,0.06505449116230011,0.0010167569853365421,0.003467407776042819,0.006660486571490765,0.0017032665200531483,0.001035958994179964,0.004011806100606918
0,68,0.0004628569004125893,0.0006038699066266418,0.00044520929805003107,0.001578217837959528,0.001790386508218944,0.010983433574438095,8.764051017351449e-05,0.00019814615370705724,0.0006359777762554586,0.00014177786943037063,0.00022654683561995625,0.001780877122655511
0,69,0.001009094063192606,0.0009657356422394514,0.000735775101929903,0.002935214666649699,0.0030711358413100243,0.024568047374486923,0.00017213659884873778,0.00048112895456142724,0.0009776235092431307,0.0004379188467282802,0.00038134935311973095,0.0020632699597626925
0,70,0.0005740004125982523,0.00038806372322142124,0.0003709989250637591,0.0010129548609256744,0.0040121302008628845,0.020564455538988113,0.00019207160221412778,0.0016239798860624433,0.0024281395599246025,0.000576305843424052,0.0011047396110370755,0.004084154963493347
0,71,0.0002213066181866452,6.19153943262063e-05,0.00027645585942082107,0.0010064831003546715,0.013508272357285023,0.12197844684123993,0.00042358675273135304,0.0018801697297021747,0.005446835421025753,0.00181584560777992,0.0029606351163238287,0.008231455460190773
0,72,0.008392290212213993,0.0070487502962350845,0.006458623334765434,0.021397745236754417,0.06238298863172531,0.19893184304237366,0.0008725992520339787,0.0024564899504184723,0.004778711125254631,0.0007883502985350788,0.0011362835066393018,0.003839361947029829
0,73,1.4509620996250305e-05,1.9379416698939167e-05,0.0002063312567770481,0.0002800781512632966,0.00048155762488022447,0.0013173316838219762,5.686481745215133e-05,0.00016573065659031272,0.0006095664575695992,3.6362980608828366e-05,0.00013381688040681183,0.002265417482703924
0,74,1.7767881217878312e-05,2.529410267015919e-05,0.0002549849741626531,0.0003296644426882267,0.0005855709314346313,0.002135899383574724,5.848952059750445e-05,0.00015409532352350652,0.0004459235933609307,7.41619078326039e-05,0.00020778919861186296,0.0024728523567318916
0,75,1.1916838957404252e-05,1.6476331438752823e-05,0.00019687594613060355,0.0002874647034332156,0.0005775156896561384,0.003527991473674774,5.025072459829971e-05,0.00015570686082355678,0.0004648660833481699,4.19665957451798e-05,0.00015309669834095985,0.0022400058805942535
0,76,2.2567093765246682e-05,2.590999247331638e-05,0.00015172451094258577,0.0002470030449330807,0.0004859394393861294,0.0051567028276622295,6.382817809935659e-05,0.00020882661920040846,0.0007339896401390433,4.378733865451068e-05,0.00021281017689034343,0.00277480180375278
0,77,1.2993510608794168e-05,2.3084594431566074e-05,0.00015034126408863813,0.0002669846871867776,0.0005520889535546303,0.005630227737128735,7.979794463608414e-05,0.00020599023264367133,0.0005039710085839033,6.592751014977694e-05,0.00022796877601649612,0.002655444899573922
0,78,2.662482984305825e-05,4.079844075022265e-05,0.00015877462283242494,0.0002896837249863893,0.0005495598306879401,0.006310927681624889,7.595415809191763e-05,0.0001752030657371506,0.00021335211931727827,6.251731974771246e-05,0.0002213076950283721,0.0032502026297152042
0,79,2.047419548034668e-05,2.996203511429485e-05,0.00021133625705260783,0.00038644892629235983,0.0005039856187067926,0.0070055825635790825,6.239905633265153e-05,0.00020893120381515473,0.0006378958933055401,4.9934216804103926e-05,0.0001828457898227498,0.0014811158180236816
0,80,2.370512629568111e-05,2.8552729418152012e-05,0.00018019479466602206,0.0003132224373985082,0.0008017703657969832,0.0069757928140461445,9.982308256439865e-05,0.00019777721900027245,0.00011599444405874237,6.955126445973292e-05,0.00017504101560916752,0.002625928958877921
0,81,1.7400858268956654e-05,2.096088974212762e-05,0.00031588139245286584,0.0006160499760881066,0.0008235707064159214,0.00993426889181137,8.372067532036453e-05,0.00032112430199049413,0.001173774478957057,7.611761975567788e-05,0.00025591845042072237,0.00265185977332294
0,82,5.59801010240335e-05,6.33513045613654e-05,0.0003333752101752907,0.0006440264987759292,0.001167522044852376,0.01216863188892603,0.00015593395801261067,0.00031575735192745924,0.000522117130458355,0.0002821134985424578,0.0008288857061415911,0.00895363837480545
1,0,2.5619494408601895e-05,2.4159657186828554e-05,0.0004846554948017001,0.0009399494156241417,0.0012034610845148563,0.0148239154368639,0.00016828290245030075,0.0004338436992838979,0.0012457899283617735,0.00011503920541144907,0.00018559260934125632,0.0030063383746892214
1,1,4.2292958823964e-05,3.204560562153347e-05,0.0005694815772585571,0.0011033694026991725,0.0014162519946694374,0.01666313037276268,0.00019341068400535733,0.0005264492356218398,0.001418556086719036,0.00021533142717089504,0.00033063473529182374,0.0024899595882743597
1,2,4.488474587560631e-05,4.197650923742913e-05,0.000562517496291548,0.0010577290086075664,0.001787918503396213,0.01677222177386284,0.0002143425663234666,0.0004620435065589845,0.0015213916776701808,0.00012812936620321125,0.00022563181119039655,0.002194225089624524
1,3,7.723252929281443e-05,1.4512678717437666e-05,0.0005886605358682573,0.001133033656515181,0.00156282854732126,0.015046672895550728,0.00024318219220731407,0.0005006236024200916,0.0020466973073780537,0.00014485855353996158,0.0002520662674214691,0.0023252167738974094
1,4,7.032957364572212e-05,9.05466586118564e-05,0.0005004317499697208,0.0009103131014853716,0.0011412674793973565,0.012236270122230053,0.0002730764972511679,0.0008635179256089032,0.002945611020550132,0.00039316885522566736,0.00042955591925419867,0.003137060906738043
1,5,6.49524517939426e-05,0.00010239737457595766,0.0001357612491119653,0.00011675982386805117,0.004204723052680492,0.026909926906228065,0.0001939681387739256,0.0006595640443265438,0.0023324815556406975,0.00035955209750682116,0.0003745017747860402,0.0022431337274610996
1,6,0.00016706435417290777,0.0002371696464251727,0.00015532544057350606,0.00028266137815080583,0.009521803818643093,0.05423840507864952,0.00018149183597415686,0.0008465356077067554,0.0028589018620550632,0.00023062509717419744,0.0003045378252863884,0.0033945715986192226
1,7,9.656110341893509e-05,0.0001259305572602898,0.0014013433828949928,0.002636701799929142,0.013657402247190475,0.07725140452384949,0.00032140035182237625,0.0007354459958150983,0.003063929732888937,0.0002681378391571343,0.00038934467011131346,0.003306247992441058
1,8,0.0001983330730581656,0.0004999926313757896,0.00021428399486467242,0.00011139351408928633,0.006796582601964474,0.018959570676088333,0.0002879871753975749,0.0006296166684478521,0.002751708496361971,0.0001319145958404988,0.0003590614360291511,0.0035033952444791794
1,9,3.111012847512029e-05,4.70648956252262e-05,0.0007632045890204608,0.001501921913586557,0.002142545534297824,0.020117618143558502,0.00035274747642688453,0.0007931764703243971,0.003383659292012453,9.799088002182543e-05,0.0002693033602554351,0.002961124060675502
1,10,3.363328869454563e-05,2.387755193922203e-05,0.0002684111532289535,0.0005185884656384587,0.0006894074031151831,0.007279291749000549,0.00016762186714913696,0.001177720376290381,0.003515017218887806,0.0001793984993128106,0.0005448723095469177,0.0032586208544671535
1,11,2.2896148948348127e-05,2.8210450182086788e-05,0.00021963889594189823,0.0003321730764582753,0.0007174354395829141,0.005179150495678186,0.0002496513770893216,0.001056606532074511,0.004353105556219816,0.00021025804744567722,0.000592945609241724,0.0035184987355023623
1,12,2.9521957912947983e-05,3.4711942134890705e-05,0.0001372661645291373,1.541190067655407e-05,0.0028563309460878372,0.012930256314575672,0.00028851127717643976,0.0024266066029667854,0.0032103308476507664,0.0003905955527443439,0.00038814652361907065,0.002823167247697711
1,13,2.9602846552734263e-05,5.072836938779801e-05,6.598616164410487e-05,2.6654643079382367e-05,0.00487185176461935,0.026436250656843185,0.00022451410768553615,0.0015774272615090013,0.0050123268738389015,0.00014993362128734589,0.0003544328501448035,0.0018621428171172738
1,14,4.021220593131147e-05,7.123302930267528e-05,0.00037511158734560013,0.000707592349499464,0.004602489992976189,0.03120039962232113,5.8863210142590106e-05,0.0003468679205980152,0.0029670600779354572,0.00029764982173219323,0.0005026235594414175,0.004182890988886356
1,15,1.776282806531526e-05,1.4465632375504356e-05,0.00023630217765457928,0.00046547435340471566,0.0015246248804032803,0.007908174768090248,0.0001567586587043479,0.0008986416505649686,0.0039178659208118916,0.0002393449831288308,0.0004100916557945311,0.002820993307977915
1,16,2.4659782866365276e-05,3.446389746386558e-05,0.00024845125153660774,0.00042678264435380697,0.0005950339254923165,0.005846183747053146,0.0003041149175260216,0.001660385518334806,0.004809273406863213,0.0004185168072581291,0.0006710996385663748,0.003378828288987279
1,17,3.994447979493998e-05,3.19199898513034e-05,0.00026442331727594137,0.0003457105776760727,0.000811407167930156,0.0048399679362773895,0.00019100456847809255,0.001140679931268096,0.004809903912246227,0.00039684350485913455,0.0004524207906797528,0.0035828836262226105
1,18,4.060462015331723e-05,2.342425250390079e-05,7.11076136212796e-05,1.5719111615908332e-05,0.0024106400087475777,0.012934339232742786,0.00021326192654669285,0.001150833792053163,0.0059479521587491035,9.630226122681051e-05,0.00038832580321468413,0.004616168327629566
1,19,9.708449942991138e-05,2.9624527087435126e-05,0.00041872309520840645,0.0008565597818233073,0.0023626741021871567,0.012852762825787067,4.7967550926841795e-05,0.00295345950871706,0.0027924287132918835,0.00038382504135370255,0.0006633852026425302,0.004025700036436319
1,20,3.106163421762176e-05,3.900921728927642e-05,0.0005283391219563782,0.000983271631412208,0.0019526388496160507,0.014042035676538944,0.00010011199628934264,0.0006139322649687529,0.0030768404249101877,0.00023661211889702827,0.00055094895651564,0.003943011164665222
1,21,2.8035043214913458e-05,5.6039451010292396e-05,0.00021660979837179184,0.0002995311515405774,0.0030325932893902063,0.012205850332975388,0.00023998589313123375,0.0013949357671663165,0.005590335465967655,0.0003302668046671897,0.000666772248223424,0.0056707896292209625
1,22,6.9107161834836e-05,2.1249459678074345e-05,0.00017314203432761133,0.0002561071887612343,0.001494702184572816,0.005782590247690678,1.86628385563381e-05,9.321831748820841e-05,0.0040768813341856,0.00031694589415565133,0.0006859559216536582,0.003486817004159093
1,23,2.894662793551106e-05,1.123642869060859e-05,0.00024507229682058096,0.00046227697748690844,0.0010434663854539394,0.006485188379883766,0.000192298146430403,0.0009957830188795924,0.005436115898191929,0.00014599574205931276,0.0003896231355611235,0.0030050426721572876
1,24,1.5178975445451215e-05,1.3573022442869842e-05,0.00011313518916722387,0.00010248229227727279,0.0006845089374110103,0.004584331996738911,0.00012360945402178913,0.0040160357020795345,0.004031158983707428,0.0002684550127014518,0.0005831399466842413,0.003668940858915448
1,25,2.184220647905022e-05,1.866330421762541e-05,0.00019967580738011748,0.00033563762553967535,0.0006651202565990388,0.004819805733859539,0.00022159617219585925,0.0014018859947100282,0.004865201190114021,0.0001612388005014509,0.00043820656719617546,0.002375065814703703
1,26,3.7074794818181545e-05,2.167425918742083e-05,0.00017015764024108648,0.00022661100956611335,0.0005207753274589777,0.0035039226058870554,0.00016801833407953382,0.0009462407906539738,0.005163402296602726,0.00023391829745378345,0.0004329257644712925,0.002725571859627962
1,27,5.892597255297005e-05,2.5129444111371413e-05,0.00023742519260849804,0.00042170510278083384,0.0022996419575065374,0.013851037248969078,0.0002818695502355695,0.0014830803265795112,0.004705960862338543,0.00021187827223911881,0.0003677159547805786,0.0025427653454244137
