epoch,batch,encoded.0.weight,encoded.1.weight,encoded.4.weight,encoded.5.weight,encoded.8.weight,encoded.9.weight,encoded.12.weight,confidence.0.weight,confidence.3.weight,confidence.4.weight,confidence.7.weight,confidence.8.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.4.weight,bounding_box.7.weight,bounding_box.8.weight,classes.0.weight,classes.3.weight,classes.4.weight,classes.7.weight,classes.8.weight
0,0,7.337765418924391e-05,0.03415980562567711,0.014516953378915787,0.016561275348067284,0.011450286023318768,0.010909066535532475,0.00649470929056406,0.006591510493308306,0.0037134934682399035,0.0036129322834312916,0.003619144670665264,0.025065558031201363,0.013436533510684967,0.007881475612521172,0.016500508412718773,0.05184822902083397,0.04049188643693924,0.011911082081496716,0.004638565704226494,0.009989336133003235,0.031373828649520874,0.025300955399870872
0,1,0.0001588272862136364,0.01923980377614498,0.009745816700160503,0.016785601153969765,0.010084308683872223,0.012205609120428562,0.007424972020089626,0.0067580644972622395,0.009191722609102726,0.004015862941741943,0.004011019133031368,0.027286987751722336,0.01658230647444725,0.009790856391191483,0.0226044449955225,0.047277726233005524,0.03488844633102417,0.01152102742344141,0.007476553786545992,0.010479544289410114,0.024649986997246742,0.02283920720219612
0,2,0.000513114151544869,0.023048972710967064,0.01786387339234352,0.018717478960752487,0.009345545433461666,0.0116868382319808,0.0055992985144257545,0.007997277192771435,0.00432898523285985,0.004002733156085014,0.0032436070032417774,0.022934721782803535,0.0180247500538826,0.006956730969250202,0.01924840360879898,0.052576422691345215,0.040537018328905106,0.010961244814097881,0.009070402942597866,0.009469881653785706,0.023364312946796417,0.020073717460036278
0,3,0.0004255935491528362,0.008965089917182922,0.012597344815731049,0.013522615656256676,0.0072783734649419785,0.010040584951639175,0.0039925528690218925,0.009208385832607746,0.003802173538133502,0.00424552708864212,0.0036466503515839577,0.02530209720134735,0.00823125708848238,0.007333418354392052,0.01917741261422634,0.03508438915014267,0.027066897600889206,0.009976235218346119,0.004867903422564268,0.008759398944675922,0.016992120072245598,0.01704089529812336
0,4,0.0002151417575078085,0.008448942564427853,0.012439774349331856,0.009829443879425526,0.005465855356305838,0.005505375564098358,0.0021786598954349756,0.004491926170885563,0.003170822747051716,0.0032136631198227406,0.0030167624354362488,0.02108246460556984,0.0070959520526230335,0.007846048101782799,0.018871506676077843,0.029258694499731064,0.026003418490290642,0.004725905600935221,0.004461474716663361,0.00645214831456542,0.014057671651244164,0.016987327486276627
0,5,0.00032009417191147804,0.00816420465707779,0.006029375828802586,0.009463331662118435,0.0050007011741399765,0.005475094076246023,0.001979111460968852,0.0053211781196296215,0.0022619864903390408,0.0029113548807799816,0.0024929128121584654,0.017899956554174423,0.006493857596069574,0.005312813445925713,0.013300880789756775,0.027457892894744873,0.02450401335954666,0.004390485119074583,0.0019978987984359264,0.005575958639383316,0.01203707605600357,0.014020608738064766
0,6,0.00033980378066189587,0.005811425857245922,0.009410422295331955,0.00777779845520854,0.0042238999158144,0.004588743671774864,0.0021086162887513638,0.004251959268003702,0.0036297133192420006,0.0025839065201580524,0.0025660947430878878,0.01857556775212288,0.006202671676874161,0.006904275622218847,0.016303695738315582,0.025814533233642578,0.02806425280869007,0.003746665082871914,0.0026760089676827192,0.004800617229193449,0.012034344486892223,0.014606950804591179
0,7,0.00023956738004926592,0.006316857878118753,0.006586248520761728,0.00760561553761363,0.0037958030588924885,0.005156314466148615,0.0020347796380519867,0.004709015134721994,0.0021950500085949898,0.0020342690404504538,0.001770560396835208,0.011786546558141708,0.004402610007673502,0.005239177029579878,0.013363695703446865,0.02432679943740368,0.02567485347390175,0.0041267480701208115,0.0030202853959053755,0.0051185013726353645,0.01151709072291851,0.013938197866082191
0,8,0.00014805227692704648,0.004199191927909851,0.008367069996893406,0.006889870390295982,0.002253810176625848,0.004242660477757454,0.002167086349800229,0.006429304834455252,0.004429623484611511,0.003014360088855028,0.001850717468187213,0.013464490883052349,0.003554808907210827,0.0021591470576822758,0.011150644160807133,0.021123921498656273,0.023403603583574295,0.0030952368397265673,0.001971604535356164,0.00383448856882751,0.009650789201259613,0.013824532739818096
0,9,0.0003027879574801773,0.004549955949187279,0.004265911877155304,0.006813273299485445,0.00465206615626812,0.003900569397956133,0.0018007615581154823,0.004147316329181194,0.002485266188159585,0.002534899627789855,0.002107950858771801,0.014444371685385704,0.003940984606742859,0.002303190529346466,0.011564228683710098,0.022100798785686493,0.024579117074608803,0.002785602118819952,0.0017515633953735232,0.0035684348549693823,0.009137535467743874,0.011671734973788261
